tollgate_id,time_window,direction,volume
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,75.77
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,109.55
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,65.09
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,110.20
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,76.10
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,101.30
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,70.53
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,83.23
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,67.10
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,82.01
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,62.10
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,120.20
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,60.03
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,90.90
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,49.57
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,92.50
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,41.37
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,98.42
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,54.62
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,91.02
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,59.31
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,54.19
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,52.35
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,40.20
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,46.07
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,99.11
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,24.08
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,130.78
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,76.09
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,130.82
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,64.34
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,112.41
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,84.01
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,136.62
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,105.26
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,90.76
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,74.08
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,77.55
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,64.76
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,137.46
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,66.27
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,101.42
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,63.52
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,104.26
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,63.16
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,107.68
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,61.96
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,93.24
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,75.73
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,83.10
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,64.54
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,56.97
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,63.49
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,107.67
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,49.53
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,51.07
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,32.73
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,55.53
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,25.37
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,46.21
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,30.03
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,46.66
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,45.06
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,39.75
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,33.10
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,34.68
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,40.42
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,46.77
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,25.43
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,110.79
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,70.65
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,110.92
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,67.38
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,117.99
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,70.98
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,109.73
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,70.53
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,89.88
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,67.48
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,84.23
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,66.48
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,116.40
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,67.04
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,91.15
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,53.93
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,92.96
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,40.29
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,96.67
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,51.65
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,90.55
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,59.34
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,55.60
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,47.12
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,50.64
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,41.92
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,93.75
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,32.11
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,134.71
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,70.60
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,136.07
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,70.57
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,117.56
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,86.35
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,138.26
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,106.42
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,93.20
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,70.68
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,77.68
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,74.79
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,127.39
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,70.65
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,107.41
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,63.62
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,104.22
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,61.07
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,113.50
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,71.04
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,101.03
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,70.56
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,83.56
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,66.24
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,58.93
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,70.72
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,109.97
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,54.76
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,57.74
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,31.19
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,57.79
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,20.38
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,49.31
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,26.18
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,51.66
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,44.42
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,41.76
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,31.85
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,41.20
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,41.96
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,51.30
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,16.69
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,110.26
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,73.60
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,111.12
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,63.21
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,115.57
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,73.85
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,111.67
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,75.64
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,98.40
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,72.04
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,85.08
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,71.84
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,116.85
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,69.65
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,86.29
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,54.00
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,89.34
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,39.52
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,92.23
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,53.25
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,89.95
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,53.76
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,51.87
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,42.55
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,53.01
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,39.57
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,89.10
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,32.79
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,120.52
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,74.97
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,122.80
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,75.79
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,116.24
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,80.72
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,129.08
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,102.85
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,96.40
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,73.92
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,93.27
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,74.38
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,118.44
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,72.80
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,111.03
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,63.10
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,108.86
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,63.01
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,111.84
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,72.79
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,105.39
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,74.26
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,93.88
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,62.32
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,67.65
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,71.99
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,114.80
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,59.79
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,62.34
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,30.02
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,57.25
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,23.03
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,58.03
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,23.45
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,58.14
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,45.90
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,45.44
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,31.15
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,41.28
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,39.39
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,59.50
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,22.47
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,111.67
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,71.78
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,111.70
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,68.64
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,112.29
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,73.83
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,111.60
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,75.10
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,103.07
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,67.60
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,100.88
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,70.77
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,111.95
