tollgate_id,time_window,direction,volume
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,52.90
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,73.05
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,105.25
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,58.64
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,47.12
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,32.39
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,46.58
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,24.45
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,50.48
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,25.96
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,45.96
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,45.95
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,40.25
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,33.17
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,38.23
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,43.92
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,43.48
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,26.31
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,104.70
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,69.47
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,107.03
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,66.15
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,109.78
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,70.91
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,102.74
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,72.79
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,86.28
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,67.40
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,80.14
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,70.20
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,109.47
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,65.09
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,90.68
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,50.82
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,92.82
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,43.74
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,93.69
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,52.05
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,90.63
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,52.51
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,50.61
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,51.67
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,46.16
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,44.72
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,93.69
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,28.49
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,128.70
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,73.90
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,128.28
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,70.14
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,115.83
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,86.69
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,131.54
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,103.95
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,92.45
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,71.66
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,80.79
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,74.00
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,124.27
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,70.18
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,101.77
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,66.94
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,100.48
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,57.24
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,106.83
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,70.73
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,95.79
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,73.01
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,82.87
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,65.11
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,50.64
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,73.34
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,106.24
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,56.65
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,51.55
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,29.42
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,55.58
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,19.37
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,49.34
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,23.50
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,49.66
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,43.40
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,47.88
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,30.25
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,41.40
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,37.11
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,48.80
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,15.03
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,116.63
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,69.54
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,115.54
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,62.80
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,120.17
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,69.86
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,115.11
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,70.27
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,96.10
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,65.64
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,86.96
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,66.77
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,117.14
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,65.95
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,83.94
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,52.06
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,93.44
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,36.13
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,97.83
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,52.03
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,93.58
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,56.69
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,60.54
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,48.23
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,52.94
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,36.16
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,93.01
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,30.94
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,123.34
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,69.59
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,124.10
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,71.25
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,121.07
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,84.94
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,133.11
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,104.55
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,97.66
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,69.90
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,93.73
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,70.11
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,123.20
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,65.17
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,115.12
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,62.82
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,110.16
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,62.57
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,117.41
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,68.61
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,101.93
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,70.32
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,93.19
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,62.41
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,63.40
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,67.99
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,115.16
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,54.20
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,60.93
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,29.77
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,61.39
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,22.07
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,56.89
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,22.88
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,54.23
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,47.82
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,48.18
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,31.58
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,39.80
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,37.57
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,55.71
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,22.46
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,115.47
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,71.23
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,116.37
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,64.66
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,119.44
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,70.60
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,116.06
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,73.74
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,102.34
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,65.58
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,99.57
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,66.10
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,116.77
