tollgate_id,time_window,direction,volume
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,50.34
3,"[2016-10-23 16:00:00,2016-10-23 16:20:00)",1,68.06
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,92.12
3,"[2016-10-24 16:00:00,2016-10-24 16:20:00)",1,67.5
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,56.48
1,"[2016-10-18 16:20:00,2016-10-18 16:40:00)",0,46.36
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,44.44
1,"[2016-10-19 16:20:00,2016-10-19 16:40:00)",0,64.48
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,35.14
1,"[2016-10-20 16:20:00,2016-10-20 16:40:00)",0,60.41
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,39.5
1,"[2016-10-21 16:20:00,2016-10-21 16:40:00)",0,65.03
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,34.57
1,"[2016-10-22 16:20:00,2016-10-22 16:40:00)",0,64.0
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,32.9
1,"[2016-10-23 16:20:00,2016-10-23 16:40:00)",0,64.71
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,44.4
1,"[2016-10-24 16:20:00,2016-10-24 16:40:00)",0,31.07
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,102.34
1,"[2016-10-18 16:20:00,2016-10-18 16:40:00)",1,75.84
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,98.2
1,"[2016-10-19 16:20:00,2016-10-19 16:40:00)",1,63.79
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,102.89
1,"[2016-10-20 16:20:00,2016-10-20 16:40:00)",1,67.99
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,99.56
1,"[2016-10-21 16:20:00,2016-10-21 16:40:00)",1,72.73
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,96.2
1,"[2016-10-22 16:20:00,2016-10-22 16:40:00)",1,64.46
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,86.3
1,"[2016-10-23 16:20:00,2016-10-23 16:40:00)",1,65.09
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,118.51
1,"[2016-10-24 16:20:00,2016-10-24 16:40:00)",1,75.77
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,85.94
2,"[2016-10-18 16:20:00,2016-10-18 16:40:00)",0,59.29
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,87.33
2,"[2016-10-19 16:20:00,2016-10-19 16:40:00)",0,62.71
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,95.59
2,"[2016-10-20 16:20:00,2016-10-20 16:40:00)",0,65.33
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,78.05
2,"[2016-10-21 16:20:00,2016-10-21 16:40:00)",0,72.01
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,58.77
2,"[2016-10-22 16:20:00,2016-10-22 16:40:00)",0,62.97
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,55.27
2,"[2016-10-23 16:20:00,2016-10-23 16:40:00)",0,66.24
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,95.91
2,"[2016-10-24 16:20:00,2016-10-24 16:40:00)",0,71.21
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,142.2
3,"[2016-10-18 16:20:00,2016-10-18 16:40:00)",0,80.61
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,130.62
3,"[2016-10-19 16:20:00,2016-10-19 16:40:00)",0,67.28
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,101.83
3,"[2016-10-20 16:20:00,2016-10-20 16:40:00)",0,72.33
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,126.92
3,"[2016-10-21 16:20:00,2016-10-21 16:40:00)",0,81.27
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,86.07
3,"[2016-10-22 16:20:00,2016-10-22 16:40:00)",0,80.64
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,79.89
3,"[2016-10-23 16:20:00,2016-10-23 16:40:00)",0,83.37
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,125.1
3,"[2016-10-24 16:20:00,2016-10-24 16:40:00)",0,72.69
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,103.3
3,"[2016-10-18 16:20:00,2016-10-18 16:40:00)",1,66.0
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,105.01
3,"[2016-10-19 16:20:00,2016-10-19 16:40:00)",1,60.4
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,113.4
3,"[2016-10-20 16:20:00,2016-10-20 16:40:00)",1,60.63
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,97.17
3,"[2016-10-21 16:20:00,2016-10-21 16:40:00)",1,65.75
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,79.17
3,"[2016-10-22 16:20:00,2016-10-22 16:40:00)",1,76.83
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,64.7
3,"[2016-10-23 16:20:00,2016-10-23 16:40:00)",1,60.46
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,101.93
3,"[2016-10-24 16:20:00,2016-10-24 16:40:00)",1,61.95
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,66.45
1,"[2016-10-18 16:40:00,2016-10-18 17:00:00)",0,75.12
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,66.32
1,"[2016-10-19 16:40:00,2016-10-19 17:00:00)",0,92.95
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,52.97
1,"[2016-10-20 16:40:00,2016-10-20 17:00:00)",0,84.7
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,65.44
1,"[2016-10-21 16:40:00,2016-10-21 17:00:00)",0,95.04
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,49.13
1,"[2016-10-22 16:40:00,2016-10-22 17:00:00)",0,92.89
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,38.98
1,"[2016-10-23 16:40:00,2016-10-23 17:00:00)",0,93.95
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,48.48
1,"[2016-10-24 16:40:00,2016-10-24 17:00:00)",0,52.22
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,117.02
1,"[2016-10-18 16:40:00,2016-10-18 17:00:00)",1,87.15
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,102.21
1,"[2016-10-19 16:40:00,2016-10-19 17:00:00)",1,76.76
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,107.32
1,"[2016-10-20 16:40:00,2016-10-20 17:00:00)",1,79.77
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,103.71
1,"[2016-10-21 16:40:00,2016-10-21 17:00:00)",1,79.69
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,96.91
1,"[2016-10-22 16:40:00,2016-10-22 17:00:00)",1,77.61
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,86.29
1,"[2016-10-23 16:40:00,2016-10-23 17:00:00)",1,73.67
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,116.1
1,"[2016-10-24 16:40:00,2016-10-24 17:00:00)",1,87.75
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,78.67
2,"[2016-10-18 16:40:00,2016-10-18 17:00:00)",0,87.51
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,81.49
2,"[2016-10-19 16:40:00,2016-10-19 17:00:00)",0,93.7
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,80.62
2,"[2016-10-20 16:40:00,2016-10-20 17:00:00)",0,99.24
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,71.94
2,"[2016-10-21 16:40:00,2016-10-21 17:00:00)",0,101.01
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,57.08
2,"[2016-10-22 16:40:00,2016-10-22 17:00:00)",0,93.69
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,66.9
2,"[2016-10-23 16:40:00,2016-10-23 17:00:00)",0,100.63
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,87.46
2,"[2016-10-24 16:40:00,2016-10-24 17:00:00)",0,103.2
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,135.62
3,"[2016-10-18 16:40:00,2016-10-18 17:00:00)",0,102.4
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,122.85
3,"[2016-10-19 16:40:00,2016-10-19 17:00:00)",0,93.9
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,107.68
3,"[2016-10-20 16:40:00,2016-10-20 17:00:00)",0,95.15
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,124.74
3,"[2016-10-21 16:40:00,2016-10-21 17:00:00)",0,102.47
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,97.2
3,"[2016-10-22 16:40:00,2016-10-22 17:00:00)",0,97.07
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,97.41
3,"[2016-10-23 16:40:00,2016-10-23 17:00:00)",0,97.05
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,122.24
3,"[2016-10-24 16:40:00,2016-10-24 17:00:00)",0,94.99
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,107.17
3,"[2016-10-18 16:40:00,2016-10-18 17:00:00)",1,80.44
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,104.97
3,"[2016-10-19 16:40:00,2016-10-19 17:00:00)",1,71.09
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,106.13
3,"[2016-10-20 16:40:00,2016-10-20 17:00:00)",1,72.15
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,100.28
3,"[2016-10-21 16:40:00,2016-10-21 17:00:00)",1,79.02
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,86.4
3,"[2016-10-22 16:40:00,2016-10-22 17:00:00)",1,87.64
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,80.89
3,"[2016-10-23 16:40:00,2016-10-23 17:00:00)",1,63.29
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,104.17
3,"[2016-10-24 16:40:00,2016-10-24 17:00:00)",1,78.04
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,64.12
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,70.0
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,60.62
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,80.81
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,42.2
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,79.6
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,52.56
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,78.94
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,41.91
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,80.39
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,36.29
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,79.66
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,46.96
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,50.18
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,108.63
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,81.82
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,97.86
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,68.62
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,106.12
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,72.89
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,95.02
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,72.04
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,75.02
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,68.8
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,74.67
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,68.66
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,108.45
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,82.67
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,74.07
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,71.88
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,78.63
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,75.1
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,74.08
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,79.02
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,73.54
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,81.44
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,50.34
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,75.13
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,62.0
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,79.65
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,89.12
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,82.08
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,123.68
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,87.08
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,118.48
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,82.43
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,106.53
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,82.65
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,122.55
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,84.95
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,96.7
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,90.14
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,76.53
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,91.17
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,113.79
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,90.24
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,100.59
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,72.65
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,96.21
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,59.16
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,97.78
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,60.89
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,96.25
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,68.78
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,72.18
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,79.48
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,72.01
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,59.23
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,94.96
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,70.28
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,58.28
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,62.34
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,57.88
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,72.02
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,41.18
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,65.27
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,56.32
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,74.84
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,36.49
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,72.12
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,35.54
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,68.49
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,58.7
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,55.35
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,113.19
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,73.19
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,114.21
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,56.6
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,113.34
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,54.42
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,110.67
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,55.73
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,84.04
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,56.72
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,77.06
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,56.23
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,113.68
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,75.1
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,78.17
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,64.83
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,96.05
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,70.44
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,78.27
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,71.93
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,73.95
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,74.23
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,58.02
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,70.3
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,57.97
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,74.21
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,94.15
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,77.75
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,121.07
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,83.83
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,120.67
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,76.32
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,112.37
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,80.15
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,116.5
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,82.81
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,112.89
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,82.88
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,94.99
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,82.48
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,117.92
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,81.18
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,113.48
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,63.71
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,109.66
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,56.14
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,111.5
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,56.42
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,106.73
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,55.7
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,58.48
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,74.56
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,74.49
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,55.82
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,109.05
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,57.16
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,51.41
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,47.82
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,48.23
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,57.3
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,44.76
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,48.59
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,48.03
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,74.74
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,44.11
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,57.32
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,31.97
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,58.4
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,55.37
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,45.47
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,118.35
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,75.77
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,117.35
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,61.35
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,117.45
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,74.14
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,117.35
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,71.42
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,111.78
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,67.74
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,96.43
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,59.52
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,118.23
