tollgate_id,time_window,direction,volume
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,34.86
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,49.58
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,33.22
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,55.26
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,45.88
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,42.82
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,36.73
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,46.40
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,44.93
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,48.36
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,37.26
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,47.28
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,27.65
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,49.63
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,23.66
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,47.10
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,27.64
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,49.75
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,38.08
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,47.29
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,34.34
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,45.60
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,34.33
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,48.07
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,31.40
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,51.85
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,27.59
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,50.11
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,26.41
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,48.57
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,22.94
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,52.43
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,35.63
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,51.10
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,30.28
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,51.71
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,31.10
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,48.20
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,24.50
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,52.54
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,25.93
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,50.64
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,25.65
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,52.39
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,24.14
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,52.66
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,27.60
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,48.20
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,28.79
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,51.19
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,32.52
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,49.28
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,26.83
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,117.77
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,99.22
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,104.93
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,71.47
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,109.37
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,101.53
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,100.48
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,107.22
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,78.56
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,76.84
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,85.59
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,101.44
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,118.92
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,108.42
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,116.10
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,100.08
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,114.84
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,78.38
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,119.33
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,97.67
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,101.47
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,115.63
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,95.03
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,90.24
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,73.99
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,98.29
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,119.41
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,112.14
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,122.45
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,98.18
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,112.80
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,73.21
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,117.32
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,104.51
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,107.72
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,113.17
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,92.17
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,72.32
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,107.80
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,89.69
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,112.03
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,111.51
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,124.90
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,79.80
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,118.63
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,73.56
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,132.61
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,79.22
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,112.28
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,86.92
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,109.42
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,70.87
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,78.77
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,53.26
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,127.61
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,77.55
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,115.52
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,81.40
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,114.94
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,62.44
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,112.34
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,84.54
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,108.42
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,85.19
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,115.65
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,78.43
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,72.48
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,60.33
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,113.26
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,81.39
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,112.00
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,79.70
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,111.31
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,67.19
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,101.67
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,87.04
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,107.14
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,71.82
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,107.46
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,60.30
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,87.72
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,54.26
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,115.22
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,82.93
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,116.04
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,73.43
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,112.69
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,69.17
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,124.06
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,70.63
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,108.49
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,85.78
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,77.60
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,78.34
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,68.96
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,74.94
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,126.43
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,78.27
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,110.48
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,83.88
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,107.50
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,70.76
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,125.51
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,74.04
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,111.33
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,79.06
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,82.23
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,77.16
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,78.61
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,73.49
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,134.07
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,73.38
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,99.38
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,78.44
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,103.02
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,70.87
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,116.88
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,71.30
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,103.10
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,70.66
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,89.75
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,81.61
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,85.43
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,77.66
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,123.36
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,77.83
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,90.11
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,65.69
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,104.40
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,47.34
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,109.14
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,57.86
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,93.37
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,67.03
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,92.23
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,63.88
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,101.31
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,56.18
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,125.43
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,56.19
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,78.38
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,60.42
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,89.56
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,48.47
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,114.72
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,54.44
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,94.49
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,66.82
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,92.27
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,59.79
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,100.37
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,59.64
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,102.53
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,68.03
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,77.25
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,49.62
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,70.46
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,51.29
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,98.46
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,58.07
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,91.74
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,64.75
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,88.01
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,60.48
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,101.16
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,66.16
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,82.39
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,64.05
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,146.97
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,112.48
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,157.39
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,99.73
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,140.43
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,124.72
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,157.86
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,130.79
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,106.35
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,113.90
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,106.28
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,114.04
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,158.86
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,127.48
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,169.14
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,119.91
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,173.05
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,108.99
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,153.69
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,126.21
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,165.50
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,140.75
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,99.13
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,106.50
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,96.39
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,118.54
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,184.47
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,116.24
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,165.83
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,122.76
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,168.98
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,107.27
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,150.37
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,132.62
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,149.82
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,123.75
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,111.51
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,99.05
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,74.27
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,114.70
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,162.22
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,115.28
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,151.27
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,76.56
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,161.65
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,73.57
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,134.37
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,95.82
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,152.88
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,104.76
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,122.00
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,70.48
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,108.20
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,73.21
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,140.58
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,87.38
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,141.94
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,74.99
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,141.22
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,75.70
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,120.97
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,79.48
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,136.99
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,97.47
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,123.23
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,70.32
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,75.37
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,77.28
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,137.71
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,75.69
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,125.03
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,75.33
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,138.05
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,74.88
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,130.79
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,72.89
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,132.88
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,89.42
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,104.38
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,73.63
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,87.84
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,74.63
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,119.71
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,74.48
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,107.99
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,92.21
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,111.46
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,82.22
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,99.88
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.88
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,91.75
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,90.15
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,82.66
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,95.52
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,56.36
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,98.45
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,121.93
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,84.25
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,107.88
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,89.92
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,125.35
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,86.02
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,111.26
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,90.06
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,103.84
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,95.00
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,89.88
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,105.26
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,64.20
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,97.13
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,137.35
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,87.54
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,131.46
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,77.07
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,121.36
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,69.50
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,113.38
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,91.82
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,127.27
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,103.26
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,70.34
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,67.09
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,50.69
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,85.13
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,137.00
