tollgate_id,time_window,direction,volume
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,63.09
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,106.69
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,79.71
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,107.89
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,76.85
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,106.39
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,92.20
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,99.77
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,68.97
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,104.27
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,66.45
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,112.15
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,74.30
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,110.04
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,61.96
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,112.58
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,77.20
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,111.60
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,79.15
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,120.63
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,91.88
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,96.91
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,65.25
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,107.49
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,70.03
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,72.55
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,71.44
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,107.57
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,75.02
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,107.98
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,72.39
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,107.37
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,71.27
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,108.19
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,94.33
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,108.24
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,73.74
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,105.36
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,71.15
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,73.44
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,70.80
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,106.20
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,73.74
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,106.45
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,72.16
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,105.45
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,70.64
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,106.18
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,91.38
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,106.13
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,71.65
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,107.34
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,69.76
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,74.54
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,69.36
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,107.39
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,71.96
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,107.39
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,70.18
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,107.06
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,69.47
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,107.27
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,90.71
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,107.39
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,70.85
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,95.79
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,48.44
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,96.18
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,48.58
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,97.02
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,53.67
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,97.12
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,55.22
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,96.64
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,39.74
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,96.82
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,52.51
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,97.39
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,38.12
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,95.83
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,46.73
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,94.24
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,46.54
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,96.54
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,54.46
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,95.52
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,58.81
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,94.25
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,35.41
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,96.96
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,50.86
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,96.15
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,25.47
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,95.27
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,46.03
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,90.14
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,45.55
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,95.61
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,49.63
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,96.48
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,52.39
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,94.84
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,35.25
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,96.84
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,48.82
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,96.67
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,24.93
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,141.57
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,117.42
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,140.58
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,116.87
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,143.20
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,123.77
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,136.35
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,135.75
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,136.71
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,118.17
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,135.55
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,117.56
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,143.36
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,132.11
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,140.18
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,118.42
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,131.83
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,117.99
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,146.87
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,118.90
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,138.83
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,138.70
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,135.45
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,116.31
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,134.96
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,115.76
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,147.49
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,138.22
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,137.57
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,107.85
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,144.75
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,108.92
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,144.71
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,119.71
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,141.21
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,120.46
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,138.81
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,108.36
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,134.28
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,108.18
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,145.90
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,119.24
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,131.58
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,85.66
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,134.94
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,86.43
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,133.48
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,85.27
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,137.56
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,86.02
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,135.14
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,86.39
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,119.82
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,85.49
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,143.96
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,103.79
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,123.13
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,87.47
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,140.31
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,87.22
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,137.16
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,87.56
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,138.02
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,89.74
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,128.11
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,82.87
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,123.09
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,87.97
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,140.62
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,81.96
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,124.64
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,66.82
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,126.85
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,66.15
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,137.93
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,73.39
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,136.55
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,82.24
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,123.74
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,66.24
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,108.60
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,65.97
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,132.09
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,85.55
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,117.79
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,88.09
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,121.05
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,88.19
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,124.84
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,99.63
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,119.36
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,85.57
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,119.55
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,88.16
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,120.89
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,98.83
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,118.11
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,101.31
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,118.29
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,84.90
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,119.06
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,90.13
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,125.05
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,98.90
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,117.43
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,83.21
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,118.75
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,85.17
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,118.34
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,96.15
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,117.59
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,100.65
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,123.16
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,89.32
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,118.92
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,90.03
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,124.33
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,97.92
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,123.27
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,84.55
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,124.22
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,89.74
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,121.51
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,96.02
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,119.42
