tollgate_id,time_window,direction,volume
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,49.48
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,50.27
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,50.33
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,50.64
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,37.53
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,66.24
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,86.25
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,30.36
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,28.86
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,33.03
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,42.71
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,37.10
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,96.39
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,63.09
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,49.92
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,51.30
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,48.30
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,53.61
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,37.15
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,92.06
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,89.99
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,28.49
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,27.44
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,26.66
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,37.27
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,34.90
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,97.65
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,53.07
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,49.88
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,49.59
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,49.48
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,51.64
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,40.97
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,98.72
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,110.37
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,23.85
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,23.63
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,23.75
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,34.20
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,30.08
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,107.09
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,64.49
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,53.94
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,53.94
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,52.15
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,54.46
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,42.71
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,85.56
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,117.51
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,22.58
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,24.21
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,23.46
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,33.10
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,28.26
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,105.99
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,52.03
1,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,48.43
1,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,48.46
1,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,45.16
1,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,48.17
1,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,33.41
1,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,65.84
1,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,110.46
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,39.13
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,36.03
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,36.62
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,50.08
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,45.44
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,102.44
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,77.91
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,48.39
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,51.16
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,48.71
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,49.34
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,37.75
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,71.66
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,117.90
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,36.61
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,33.85
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,33.41
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,44.35
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,44.31
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,84.14
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,55.88
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,51.14
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,50.92
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,50.67
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,50.44
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,37.32
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,71.44
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,87.65
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,31.63
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,31.50
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,33.47
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,42.22
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,37.72
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,97.50
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,61.22
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,51.89
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,51.03
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,48.22
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,55.95
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,37.78
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,96.47
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,88.78
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,29.24
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,27.42
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,27.15
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,39.29
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,31.29
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,96.21
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,53.43
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,50.83
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,51.38
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,48.26
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,52.43
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,40.27
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,90.71
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,112.57
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,24.51
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,24.41
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,24.58
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,32.99
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,29.62
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,112.13
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,63.06
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,52.69
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,53.07
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,52.29
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,53.77
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,42.71
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,91.61
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,126.32
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,25.03
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,25.40
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,23.57
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,32.33
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,27.14
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,105.82
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,47.23
2,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,85.52
2,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,87.55
2,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,89.98
2,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,87.55
2,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,71.01
2,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,15.49
2,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,44.12
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,61.40
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,60.94
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,61.80
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,71.64
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,58.79
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,16.24
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,15.50
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,91.75
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,87.74
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,88.75
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,87.60
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,76.50
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,16.15
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,48.10
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,52.96
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,61.74
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,52.21
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,62.01
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,53.71
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,16.65
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,15.17
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,90.34
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,89.31
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,89.65
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,89.65
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,83.22
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,18.07
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,38.19
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,49.36
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,50.97
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,51.98
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,46.29
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,50.39
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,13.87
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,15.15
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,85.86
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,85.86
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,85.28
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,85.71
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,79.10
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,20.17
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,32.54
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,46.40
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,42.21
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,49.72
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,49.76
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,51.63
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,19.15
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,14.89
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,78.90
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,77.67
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,79.50
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,78.17
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,78.26
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,18.75
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,25.57
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,47.93
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,51.54
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,49.01
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,51.61
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,51.65
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,14.47
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,17.85
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,74.82
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,68.58
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,68.06
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,72.11
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,72.73
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,23.55
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,21.48
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,50.76
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,50.55
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,50.81
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,54.29
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,49.84
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,19.74
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,20.37
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,143.50
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,140.79
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,142.46
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,139.86
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,109.55
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,100.26
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,159.72
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,95.30
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,97.85
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,102.80
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,112.92
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,87.48
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,98.11
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,97.68
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,139.49
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,139.92
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,144.60
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,140.44
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,107.80
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,109.97
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,156.41
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,84.12
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,88.20
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,91.09
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,92.91
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,77.10
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,89.74
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,81.36
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,138.36
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,137.24
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,137.15
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,132.21
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,107.28
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,115.99
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,156.34
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,75.68
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,76.39
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,77.27
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,82.62
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,69.88
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,88.61
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,67.62
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,134.44
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,140.41
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,137.53
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,133.86
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,112.96
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,125.81
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,153.55
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,72.05
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,79.18
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,80.72
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,89.74
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,70.83
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,81.57
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,75.69
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,129.19
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,128.62
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,129.14
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,129.59
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,104.45
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,115.08
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,146.32
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,74.95
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,74.22
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,73.22
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,87.66
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,66.92
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,88.75
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,90.38
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,123.28
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,124.91
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,122.16
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,108.17
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,105.95
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,104.46
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,123.74
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,72.50
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,72.19
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,64.96
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,84.23
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,62.52
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,85.93
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,81.65
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,143.60
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,142.03
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,142.69
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,138.33
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,108.56
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,104.49
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,159.99
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,94.29
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,104.09
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,103.32
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,111.19
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,86.74
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,98.81
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,100.17
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,139.03
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,140.65
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,144.32
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,140.75
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,108.04
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,110.04
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,156.28
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,86.12
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,89.11
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,90.10
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,88.79
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,79.52
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,90.07
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,86.88
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,138.14
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,136.65
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,136.65
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,135.70
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,107.50
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,114.96
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,156.25
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,77.64
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,77.19
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,83.45
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,83.21
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,69.43
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,73.52
