tollgate_id,time_window,direction,volume
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,29.16
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,48.18
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,26.87
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,44.55
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,27.79
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,49.03
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,37.54
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,44.74
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,33.32
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,42.06
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,37.58
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,47.39
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,32.14
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,50.90
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,22.88
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,51.43
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,25.72
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,42.17
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,22.54
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,53.05
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,34.58
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,42.81
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,27.31
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,44.47
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,34.26
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,49.69
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,27.70
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,53.13
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,26.33
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,46.73
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,22.99
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,51.90
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,18.27
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,53.04
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,26.02
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,50.32
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,23.09
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,42.88
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,31.44
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,50.16
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,26.85
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,104.25
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,110.27
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,96.00
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,80.59
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,103.56
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,109.54
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,90.11
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,104.04
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,80.28
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,82.62
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,70.79
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,89.43
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,112.30
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,102.19
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,105.26
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,107.72
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,105.13
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,70.15
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,106.74
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,102.50
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,103.49
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,102.13
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,94.14
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,88.99
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,86.97
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,91.07
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,127.33
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,107.29
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,109.55
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,111.13
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,108.07
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,76.05
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,109.73
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,115.38
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,100.11
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,113.08
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,83.58
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,87.40
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,78.54
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,88.03
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,119.57
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,111.33
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,108.89
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,85.01
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,109.34
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,50.66
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,104.93
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,72.80
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,103.51
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,79.30
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,94.51
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,63.63
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,60.49
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,50.64
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,116.90
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,74.78
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,112.55
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,90.55
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,120.21
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,51.98
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,110.39
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,86.67
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,101.77
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,79.86
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,106.25
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,58.49
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,79.71
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,46.56
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,122.61
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,77.75
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,105.24
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,75.46
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,104.12
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,50.60
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,93.91
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,78.35
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,102.56
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,76.08
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,103.47
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,55.17
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,60.60
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,58.09
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,109.02
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,76.27
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,97.83
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,77.26
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,109.12
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,67.46
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,114.54
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,73.27
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,97.74
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,82.04
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,56.64
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,70.62
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,39.34
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,58.49
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,113.30
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,78.37
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,105.99
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,74.90
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,111.72
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,66.42
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,116.68
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,73.62
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,108.94
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,72.53
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,68.11
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,77.32
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,62.05
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,65.50
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,121.26
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,72.11
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,106.21
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,74.37
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,114.38
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,74.38
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,110.59
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,69.57
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,113.64
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,74.41
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,70.40
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,72.39
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,71.70
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,65.94
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,118.00
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,74.47
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,96.25
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,56.34
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,96.94
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,58.71
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,104.59
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,53.60
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,98.84
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,62.65
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,48.76
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,54.25
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,58.39
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,61.41
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,114.25
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,54.74
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,100.94
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,55.02
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,90.92
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,58.43
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,110.32
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,57.43
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,105.08
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,56.13
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,67.26
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,57.03
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,81.83
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,52.62
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,106.77
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,57.20
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,78.59
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,60.89
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,77.86
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,51.56
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,91.07
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,51.69
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,91.82
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,61.34
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,74.34
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,61.51
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,93.50
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,51.13
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,90.53
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,63.37
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,153.56
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,118.55
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,154.49
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,102.67
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,131.23
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,133.77
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,156.15
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,142.48
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,94.46
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,103.04
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,77.27
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,112.83
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,153.48
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,116.84
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,152.48
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,112.78
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,174.64
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,104.30
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,144.08
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,128.21
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,150.51
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,137.36
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,95.04
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,107.30
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,84.06
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,113.34
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,169.40
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,117.62
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,166.68
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,111.59
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,165.66
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,112.44
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,146.95
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,119.97
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,152.98
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,132.93
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,107.61
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,90.33
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,88.34
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,111.13
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,172.34
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,109.71
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,165.35
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,86.70
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,155.79
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,84.10
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,129.26
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,95.83
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,148.42
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,109.83
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,107.79
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,71.16
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,89.98
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,84.47
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,138.08
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,82.76
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,150.99
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,77.36
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,144.71
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,74.17
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,120.85
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,79.88
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,136.41
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,107.33
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,102.28
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,76.11
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,104.98
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,75.00
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,138.14
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,75.07
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,135.75
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,81.16
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,129.03
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,78.22
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,117.25
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,80.96
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,130.06
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,97.11
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,108.92
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,62.78
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,86.63
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,64.25
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,133.26
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,78.31
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,102.51
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,89.57
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,107.17
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,75.12
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,91.82
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,87.97
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,83.28
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,89.12
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,82.57
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,83.45
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,65.13
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,91.29
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,121.23
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,81.73
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,131.59
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,85.96
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,126.93
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,84.52
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,102.87
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,93.37
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,89.44
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,92.17
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,95.61
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,83.77
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,79.87
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,75.19
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,142.70
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,84.50
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,138.29
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,92.56
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,124.79
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,69.56
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,112.39
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,91.96
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,110.19
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,92.65
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,96.20
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,77.48
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,79.56
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,77.94
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,146.17
