tollgate_id,time_window,direction,volume
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,22.35
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,24.73
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,45.04
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,43.03
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,49.47
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,51.50
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,51.57
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,54.06
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,57.96
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,54.13
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,39.96
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,35.97
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,35.46
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,30.79
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,40.91
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,42.42
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,47.17
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,49.45
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,47.96
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,49.47
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,49.71
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,40.49
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,36.63
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,30.76
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,28.43
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,23.84
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,33.97
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,42.19
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,46.92
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,49.93
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,49.29
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,48.30
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,58.36
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,57.02
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,44.40
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,41.35
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,39.16
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,36.56
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,45.17
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,46.97
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,49.93
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,51.09
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,50.84
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,50.85
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,38.71
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,36.26
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,32.38
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,29.26
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,24.66
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,24.28
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,113.83
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,113.11
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,118.22
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,125.65
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,116.53
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,107.28
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,101.81
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,105.59
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,97.99
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,83.11
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,82.29
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,81.01
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,106.76
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,116.60
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,112.75
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,119.38
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,113.97
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,110.78
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,68.76
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,65.11
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,77.86
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,58.35
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,56.96
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,54.57
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,107.17
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,122.79
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,119.06
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,126.37
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,117.31
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,110.27
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,106.20
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,103.64
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,102.33
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,76.83
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,80.19
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,85.99
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,99.53
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,99.73
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,106.92
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,110.93
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,107.59
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,107.04
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,115.82
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,107.11
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,117.51
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,93.92
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,89.76
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,77.14
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,78.04
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,99.00
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,105.02
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,105.55
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,116.47
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,104.87
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,78.68
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,83.81
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,75.22
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,64.05
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,61.04
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,50.76
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,71.18
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,82.42
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,87.02
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,54.76
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,72.36
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,75.01
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,97.04
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,90.52
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,75.46
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,42.78
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,42.80
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,50.37
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,111.12
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,120.28
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,113.80
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,122.26
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,109.26
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,110.67
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,106.39
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,109.04
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,108.48
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,78.90
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,78.82
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,81.90
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,110.65
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,111.87
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,112.31
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,102.90
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,99.32
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,72.15
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,71.78
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,78.60
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,74.17
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,59.70
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,57.48
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,57.01
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,111.63
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,110.01
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,106.92
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,105.66
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,97.08
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,80.37
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,64.80
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,73.50
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,67.78
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,51.64
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,54.67
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,54.97
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,118.70
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,120.66
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,114.28
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,118.95
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,106.30
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,96.41
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,75.21
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,72.88
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,69.68
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,58.37
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,58.48
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,54.79
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,109.00
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,110.71
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,107.57
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,107.35
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,104.41
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,99.13
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,76.95
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,73.22
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,67.30
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,60.41
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,54.44
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,51.36
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,64.67
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,80.30
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,87.54
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,90.82
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,97.52
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,98.38
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,73.84
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,77.33
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,76.41
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,57.06
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,59.84
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,58.18
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,43.32
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,82.94
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,88.34
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,79.11
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,74.51
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,78.73
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,68.12
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,66.84
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,73.34
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,54.83
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,56.46
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,59.43
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,107.32
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,131.35
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,114.98
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,108.06
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,101.41
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,76.31
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,77.99
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,71.65
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,78.07
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,59.69
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,61.37
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,59.07
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,156.10
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,171.74
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,167.11
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,154.51
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,150.39
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,134.04
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,116.36
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,121.18
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,114.46
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,74.61
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,72.98
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,75.19
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,149.04
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,156.61
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,162.90
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,162.00
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,131.63
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,130.55
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,104.32
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,108.95
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,108.63
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,74.10
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,74.24
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,73.30
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,145.80
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,155.40
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,151.91
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,139.93
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,139.57
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,126.25
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,121.89
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,116.59
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,117.27
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,89.13
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,81.39
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,83.92
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,157.04
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,163.90
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,146.09
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,157.64
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,129.08
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,129.90
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,131.65
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,148.55
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,127.77
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,103.63
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,113.05
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,93.20
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,97.26
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,103.57
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,110.67
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,120.09
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,114.73
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,111.61
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,97.03
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,102.21
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,101.39
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,74.34
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,73.33
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,71.36
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,71.69
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,82.33
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,71.26
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,91.85
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,78.31
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,65.14
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,117.05
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,113.24
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,112.15
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,80.26
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,82.25
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,77.47
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,166.43
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,180.82
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,166.34
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,140.28
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,136.76
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,114.52
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,115.72
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,109.81
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,109.29
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,85.30
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,76.72
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,76.32
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,104.96
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,111.82
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,128.90
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,126.70
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,125.37
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,99.81
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,91.60
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,88.53
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,88.98
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,75.23
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,74.57
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,61.59
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,119.88
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,119.21
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,128.40
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,113.92
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,110.18
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,94.60
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,83.42
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,77.74
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,69.23
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,55.34
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,47.49
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,51.78
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,94.40
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,118.00
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,120.83
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,120.80
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,112.12
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,88.84
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,82.02
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,85.06
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,82.04
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,82.86
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,86.18
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,77.27
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,91.84
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,99.18
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,121.25
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,102.94
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,97.46
