tollgate_id,time_window,direction,volume
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,43.27
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,42.38
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,38.52
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,30.31
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,32.4
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,28.45
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,30.24
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,26.37
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,41.26
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,39.49
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,42.99
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,43.26
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,41.38
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,43.14
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,66.78
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,48.52
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,47.97
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,40.14
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,37.02
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,34.05
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,29.72
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,35.12
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,39.38
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,38.09
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,39.56
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,41.62
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,50.17
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,43.9
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,38.98
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,36.18
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,28.92
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,30.38
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,32.55
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,36.29
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,35.67
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,40.82
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,38.08
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,38.3
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,64.04
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,53.1
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,45.78
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,45.88
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,40.27
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,37.4
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,37.02
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,43.24
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,41.36
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,44.93
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,45.67
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,46.53
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,44.84
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,42.03
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,36.95
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,33.3
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,27.37
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,26.63
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,95.44
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,96.66
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,103.61
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,111.82
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,111.22
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,101.4
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,109.16
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,109.0
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,102.58
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,84.18
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,81.12
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,80.48
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,96.55
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,93.61
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,105.02
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,103.05
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,105.84
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,92.39
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,78.34
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,77.05
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,82.3
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,63.99
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,60.41
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,55.0
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,97.64
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,105.37
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,105.53
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,112.63
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,98.05
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,88.55
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,104.49
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,103.77
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,109.75
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,88.14
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,88.31
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,83.74
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,94.23
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,85.61
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,95.58
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,98.88
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,94.09
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,90.6
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,107.58
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,107.66
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,125.7
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,90.19
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,89.87
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,89.77
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,70.61
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,86.18
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,93.86
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,87.53
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,99.1
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,90.36
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,84.22
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,89.0
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,80.51
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,67.65
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,68.04
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,61.29
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,65.16
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,69.04
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,82.22
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,52.87
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,61.41
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,63.39
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,98.21
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,94.35
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,85.17
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,55.57
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,60.85
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,65.21
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,107.77
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,98.98
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,103.92
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,110.33
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,103.38
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,98.39
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,109.38
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,118.09
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,114.25
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,72.58
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,85.18
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,72.79
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,105.91
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,101.39
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,94.37
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,90.0
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,77.75
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,65.71
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,82.22
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,63.61
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,75.87
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,57.61
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,62.03
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,59.19
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,92.9
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,98.39
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,103.07
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,88.32
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,81.88
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,62.41
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,69.09
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,68.14
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,67.07
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,49.33
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,54.96
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,51.41
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,104.49
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,106.05
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,96.85
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,98.3
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,108.52
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,78.28
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,83.85
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,60.29
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,71.14
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,57.44
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,62.97
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,61.87
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,92.07
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,91.1
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,92.78
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,90.79
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,92.22
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,81.02
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,84.84
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,77.58
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,75.03
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,67.06
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,64.03
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,62.46
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,59.04
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,62.2
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,71.48
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,63.43
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,81.21
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,67.5
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,79.91
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,73.96
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,73.46
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,59.61
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,59.72
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,56.76
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,42.51
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,52.17
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,63.21
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,71.55
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,63.85
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,74.71
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,80.1
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,69.96
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,78.39
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,53.97
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,57.09
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,57.87
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,111.08
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,116.91
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,115.69
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,101.49
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,93.19
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,72.17
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,80.25
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,73.64
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,76.02
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,59.11
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,63.23
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,58.55
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,136.19
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,158.77
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,136.23
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,140.54
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,127.07
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,119.96
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,116.83
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,123.86
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,116.91
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,81.33
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,78.53
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,73.94
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,137.84
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,141.51
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,149.73
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,149.8
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,127.12
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,122.17
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,110.39
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,110.2
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,108.29
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,75.74
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,78.35
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,71.32
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,130.26
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,133.45
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,123.49
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,119.91
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,107.33
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,107.29
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,130.69
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,116.86
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,129.66
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,100.44
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,89.59
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,76.1
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,130.49
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,131.33
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,132.81
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,136.03
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,121.85
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,112.82
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,157.36
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,150.96
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,141.45
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,110.74
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,103.16
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,94.83
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,86.91
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,99.77
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,104.83
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,110.77
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,100.81
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,90.45
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,106.72
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,113.99
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,101.7
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,74.17
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,80.93
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,74.29
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,71.72
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,85.52
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,85.47
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,100.81
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,81.36
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,86.33
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,123.44
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,127.41
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,115.97
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,91.68
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,78.35
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,80.02
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,158.2
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,172.91
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,152.5
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,135.99
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,127.21
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,107.51
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,130.5
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,124.87
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,114.31
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,93.84
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,79.72
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,76.46
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,87.5
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,96.18
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,112.59
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,106.56
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,99.43
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,82.19
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,93.08
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,92.02
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,90.0
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,75.85
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,72.55
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,68.35
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,95.94
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,96.43
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,106.88
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,100.72
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,101.71
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,75.99
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,86.91
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,83.66
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,78.56
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,64.36
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,52.42
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,65.84
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,81.37
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,110.23
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,88.49
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,96.37
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,100.11
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,83.71
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,88.91
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,92.98
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,88.7
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,81.11
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,82.32
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,87.88
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,82.34
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,84.19
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,102.31
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,97.71
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,82.01
