tollgate_id,time_window,direction,volume
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,91.18
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,101.55
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,66.22
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,59.58
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,52.69
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,51.91
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,50.89
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,35.90
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,70.34
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,123.90
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,127.47
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,132.86
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,123.95
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,117.32
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,100.32
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,95.44
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,127.45
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,103.51
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,105.64
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,116.59
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,113.57
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,72.32
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,15.89
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,54.46
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,156.01
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,155.06
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,149.62
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,141.92
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,104.11
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,111.60
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,170.97
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,115.76
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,115.11
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,104.68
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,105.94
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,83.89
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,88.10
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,132.19
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,29.75
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,28.71
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,30.90
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,42.41
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,36.12
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,72.29
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,72.09
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,117.16
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,113.23
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,106.98
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,125.15
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,103.28
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,106.22
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,107.62
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,61.86
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,72.24
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,65.63
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,83.63
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,68.41
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,31.50
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,32.94
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,107.95
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,110.42
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,108.98
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,124.50
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,92.56
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,101.35
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,105.83
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,98.03
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,88.23
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,100.07
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,89.38
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,82.36
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,87.11
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,74.55
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,54.28
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,45.54
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,49.24
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,49.38
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,40.95
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,85.65
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,119.33
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,118.77
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,129.92
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,122.94
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,122.78
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,108.38
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,92.07
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,128.24
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,114.36
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,110.27
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,119.08
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,118.16
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,87.83
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,26.58
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,64.33
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,150.50
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,155.97
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,150.94
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,144.00
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,124.11
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,125.88
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,180.36
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,140.53
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,133.50
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,138.54
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,114.24
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,114.86
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,114.97
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,153.29
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,28.59
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,29.05
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,28.26
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,35.51
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,30.43
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,69.90
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,58.98
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,79.46
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,76.98
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,69.94
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,81.92
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,75.04
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,68.16
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,62.40
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,61.48
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,61.74
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,45.71
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,61.10
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,62.72
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,12.84
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,20.11
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,95.34
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,93.19
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,88.03
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,79.67
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,75.26
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,75.01
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,81.10
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,81.13
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,80.94
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,82.95
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,79.51
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,75.82
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,61.97
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,57.84
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,49.83
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,52.28
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,46.92
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,49.28
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,36.87
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,80.84
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,106.36
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,127.27
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,115.26
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,121.01
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,123.82
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,105.31
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,99.88
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,113.04
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,99.31
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,94.76
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,110.33
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,110.29
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,77.69
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,23.91
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,73.07
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,140.09
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,150.70
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,151.89
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,163.08
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,110.44
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,118.24
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,150.84
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,120.23
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,119.03
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,123.26
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,107.72
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,103.27
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,105.36
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,140.19
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,28.03
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,22.04
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,23.96
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,32.96
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,24.42
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,68.94
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,60.77
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,84.96
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,85.93
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,84.24
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,86.07
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,62.56
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,66.05
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,69.94
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,45.74
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,60.26
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,60.10
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,79.61
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,39.49
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,26.44
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,15.77
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,73.69
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,81.03
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,70.25
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,107.58
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,63.71
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,81.75
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,87.24
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,85.27
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,61.12
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,70.63
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,82.70
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,63.56
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,79.34
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,48.73
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,50.17
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,56.62
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,46.87
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,62.76
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,41.29
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,96.89
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,110.04
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,124.61
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,113.50
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,123.56
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,118.24
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,103.51
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,98.45
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,114.41
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,99.14
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,94.04
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,101.65
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,109.05
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,83.52
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,24.14
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,77.84
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,138.84
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,145.07
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,134.10
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,150.51
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,117.01
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,117.76
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,158.54
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,120.64
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,109.66
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,115.71
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,115.74
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,104.92
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,100.37
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,124.64
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,29.75
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,21.22
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,19.19
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,40.34
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,27.46
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,66.00
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,52.18
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,70.17
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,70.41
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,68.08
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,82.73
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,66.60
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,57.75
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,55.40
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,61.88
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,53.71
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,62.94
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,64.13
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,49.33
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,23.41
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,16.69
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,68.97
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,65.09
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,59.99
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,71.85
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,63.71
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,74.15
