tollgate_id,time_window,direction,volume
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,35.68
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,29.87
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,28.20
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,25.90
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,22.86
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,23.15
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,63.05
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,56.68
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,36.95
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,35.39
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,32.12
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,27.73
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,52.01
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,47.42
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,31.52
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,31.42
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,28.91
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,23.00
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,50.70
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,58.43
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,38.62
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,39.36
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,32.50
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,37.14
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,44.01
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,39.55
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,29.23
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,29.39
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,26.87
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,25.53
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,116.76
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,115.75
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,118.30
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,123.18
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,113.50
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,113.51
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,110.06
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,112.29
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,106.85
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,115.08
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,110.18
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,104.92
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,115.97
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,122.70
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,118.53
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,120.79
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,113.82
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,104.16
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,98.24
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,101.47
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,112.98
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,108.61
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,99.46
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,101.59
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,77.79
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,97.79
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,106.96
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,105.35
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,115.54
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,109.70
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,80.77
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,69.19
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,93.05
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,97.83
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,93.14
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,103.79
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,111.11
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,120.26
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,116.39
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,121.11
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,116.14
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,118.55
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,103.65
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,110.01
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,109.28
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,82.07
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,80.86
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,78.53
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,77.81
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,88.23
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,68.74
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,60.21
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,58.36
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,60.00
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,96.29
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,111.17
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,108.99
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,82.84
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,85.47
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,75.31
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,104.28
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,105.06
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,107.06
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,65.89
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,66.49
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,79.31
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,82.65
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,95.06
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,73.09
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,58.02
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,57.23
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,53.26
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,86.25
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,72.48
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,91.85
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,39.94
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,36.48
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,42.68
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,108.12
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,117.67
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,108.40
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,77.12
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,85.77
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,74.62
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,110.36
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,104.48
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,109.45
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,107.17
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,97.13
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,84.76
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,108.33
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,111.63
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,103.42
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,98.32
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,84.51
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,81.71
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,119.73
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,117.61
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,116.87
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,132.63
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,112.43
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,90.54
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,110.08
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,110.27
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,104.04
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,114.68
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,102.70
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,93.13
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,69.98
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,78.00
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,86.04
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,107.12
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,95.45
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,93.27
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,63.84
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,87.73
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,92.25
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,100.50
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,94.52
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,105.39
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,115.24
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,130.71
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,115.88
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,124.25
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,102.23
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,77.48
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,72.22
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,71.30
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,67.07
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,64.95
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,58.65
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,52.96
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,64.13
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,68.37
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,62.76
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,53.20
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,52.03
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,49.14
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,72.31
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,69.89
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,64.78
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,61.10
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,59.38
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,52.62
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,75.27
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,70.39
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,67.78
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,65.42
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,55.14
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,52.76
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,76.64
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,79.13
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,78.47
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,56.17
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,60.31
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,51.26
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,64.54
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,64.57
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,67.82
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,50.09
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,57.59
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,47.79
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,80.28
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,70.34
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,74.57
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,57.88
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,59.31
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,53.65
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,156.75
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,172.35
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,162.00
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,146.89
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,140.73
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,136.38
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,151.33
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,168.87
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,157.67
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,143.77
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,134.96
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,145.52
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,156.56
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,154.08
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,149.70
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,135.52
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,128.81
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,134.95
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,156.78
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,162.61
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,156.92
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,156.75
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,145.61
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,131.60
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,92.89
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,106.30
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,121.62
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,118.39
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,120.23
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,116.97
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,78.21
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,91.55
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,96.41
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,105.77
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,92.65
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,102.34
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,160.81
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,166.81
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,162.05
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,147.28
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,130.80
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,115.21
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,111.04
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,119.68
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,104.62
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,85.69
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,60.74
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,63.32
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,101.32
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,105.06
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,99.60
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,77.97
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,66.67
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,62.64
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,136.14
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,122.51
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,116.39
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,92.85
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,79.17
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,71.24
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,152.73
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,140.51
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,134.22
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,98.74
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,88.46
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,78.87
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,107.44
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,104.69
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,93.45
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,74.74
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,70.91
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,61.74
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,115.62
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,107.42
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,109.92
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,85.60
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,71.31
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,65.48
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,116.39
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,107.73
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,102.14
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,96.44
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,72.08
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,66.29
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,101.07
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,113.77
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,130.12
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,125.93
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,126.00
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,109.28
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,117.64
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,126.19
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,131.47
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,123.08
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,104.10
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,93.06
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,96.25
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,124.44
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,112.35
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,118.09
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,112.42
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,101.30
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,88.77
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,104.45
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,116.81
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,112.87
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,111.74
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,107.61
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,86.23
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,88.46
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,112.36
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,121.19
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,116.78
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,114.60
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,82.65
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,87.46
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,112.78
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,99.61
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,120.39
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,110.31
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,120.93
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,134.59
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,131.66
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,132.43
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,108.77
