tollgate_id,time_window,direction,volume
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,99.49
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,122.09
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,128.95
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,120.75
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,129.27
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,102.17
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,73.33
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,72.21
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,71.55
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,65.51
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,63.38
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,57.95
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,56.67
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,63.57
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,68.91
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,62.71
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,51.29
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,52.70
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,47.59
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,73.36
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,71.97
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,64.00
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,59.56
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,58.90
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,51.58
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,74.38
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,69.98
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,67.22
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,65.58
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,53.22
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,56.79
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,73.77
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,80.12
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,70.43
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,58.78
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,56.01
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,47.97
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,63.94
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,66.03
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,65.70
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,48.58
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,57.71
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,51.41
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,80.89
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,71.42
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,75.17
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,56.26
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,59.79
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,54.21
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,153.58
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,172.62
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,175.15
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,145.67
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,147.77
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,128.51
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,153.50
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,171.67
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,178.24
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,156.00
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,138.30
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,131.16
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,155.06
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,161.35
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,170.49
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,137.09
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,118.82
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,126.92
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,158.36
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,172.63
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,157.99
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,156.58
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,143.54
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,135.53
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,97.15
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,104.85
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,103.13
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,115.20
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,126.52
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,116.11
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,90.30
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,111.99
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,91.25
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,110.03
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,111.75
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,98.12
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,175.18
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,160.08
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,158.34
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,138.55
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,134.75
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,110.09
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,113.32
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,116.54
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,102.91
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,92.92
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,74.74
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,63.28
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,101.08
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,104.94
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,97.61
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,79.58
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,68.96
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,62.50
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,137.63
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,121.54
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,124.46
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,87.83
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,79.50
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,67.04
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,150.92
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,135.23
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,131.57
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,103.45
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,85.11
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,77.65
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,109.04
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,104.20
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,90.76
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,73.01
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,69.61
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,62.42
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,112.19
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,107.42
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,105.17
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,84.89
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,71.50
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,65.45
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,116.56
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,108.84
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,103.34
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,94.07
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,78.35
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,66.74
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,124.84
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,111.23
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,136.19
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,123.98
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,131.82
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,95.32
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,95.38
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,111.38
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,129.09
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,113.88
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,116.69
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,78.16
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,97.48
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,129.32
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,111.97
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,116.62
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,111.73
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,106.05
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,81.00
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,103.61
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,116.98
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,121.08
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,101.10
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,107.36
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,83.25
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,89.12
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,107.09
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,113.56
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,117.33
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,117.40
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,65.96
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,85.39
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,115.27
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,108.99
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,116.97
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,110.34
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,113.44
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,132.20
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,143.70
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,126.63
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,118.72
