tollgate_id,time_window,direction,volume
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,77.41
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,90.39
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,57.31
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,82.27
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,77.77
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,107.12
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,91.78
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,76.65
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,43.81
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,42.97
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,60.99
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,110.90
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,116.38
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,110.56
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,120.37
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,110.82
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,110.01
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,102.60
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,109.31
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,105.88
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,76.94
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,86.34
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,84.75
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,104.00
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,102.91
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,99.82
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,102.85
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,98.44
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,78.75
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,72.93
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,76.85
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,71.76
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,60.39
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,55.08
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,56.49
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,103.46
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,97.80
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,99.00
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,96.18
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,95.67
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,78.13
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,65.86
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,73.32
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,71.29
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,50.65
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,51.42
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,56.97
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,110.05
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,101.92
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,102.08
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,102.28
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,108.55
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,89.95
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,71.84
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,74.16
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,72.00
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,56.71
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,56.17
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,51.57
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,108.30
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,100.69
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,106.19
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,100.94
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,109.02
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,93.21
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,82.30
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,72.69
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,70.08
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,62.87
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,54.59
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,58.78
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,73.47
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,81.81
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,84.98
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,91.13
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,91.52
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,84.78
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,71.46
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,77.88
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,80.53
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,54.41
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,55.30
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,62.37
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,49.85
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,81.14
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,89.78
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,89.44
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,97.73
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,98.65
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,69.40
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,69.22
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,71.60
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,50.27
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,55.84
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,59.68
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,102.83
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,107.56
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,88.53
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,91.96
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,93.08
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,82.08
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,77.69
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,73.77
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,79.49
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,58.86
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,59.02
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,56.16
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,158.47
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,160.42
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,152.13
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,144.71
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,142.88
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,136.87
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,112.67
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,113.37
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,114.62
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,74.46
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,75.92
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,74.26
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,141.93
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,156.18
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,151.90
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,154.99
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,143.42
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,131.60
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,98.91
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,106.29
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,109.82
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,70.68
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,72.92
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,72.26
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,142.41
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,160.12
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,151.09
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,145.93
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,140.53
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,128.69
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,122.94
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,112.25
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,120.87
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,80.68
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,83.56
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,80.15
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,152.09
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,150.04
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,151.21
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,149.33
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,137.74
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,130.79
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,127.31
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,135.56
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,131.09
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,98.44
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,90.44
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,84.22
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,95.86
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,104.66
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,110.01
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,117.29
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,116.42
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,119.19
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,100.63
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,103.09
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,103.75
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,72.78
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,72.72
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,73.46
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,78.52
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,79.94
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,81.25
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,98.91
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,71.01
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,92.67
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,116.72
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,111.28
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,113.13
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,79.82
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,73.16
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,75.04
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,153.15
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,151.09
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,144.92
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,142.72
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,137.32
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,119.72
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,117.54
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,111.56
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,108.22
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,77.92
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,76.02
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,75.64
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,104.85
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,113.30
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,113.75
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,121.65
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,117.12
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,100.56
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,87.93
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,86.52
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,88.83
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,64.42
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,74.53
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,67.00
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,118.12
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,116.40
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,121.85
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,107.06
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,109.00
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,95.19
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,78.70
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,74.25
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,69.80
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,52.87
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,51.52
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,47.85
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,93.84
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,116.60
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,110.26
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,111.56
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,105.19
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,99.99
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,83.42
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,85.74
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,94.39
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,81.51
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,82.62
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,76.45
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,90.91
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,95.04
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,111.93
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,115.30
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,103.61
