tollgate_id,time_window,direction,volume
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,378285324764289920.00
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,5433800354546826240.00
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,15395893955520575488.00
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,13779521556654929920.00
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,2971617020288743936.00
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,49802453823211104.00
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,61063824595665800.00
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,288601213607078272.00
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,3247459720458845696.00
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,13816575725361176.00
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,207611491973487552.00
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,44734774338690488.00
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,8594551877776867.00
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,17951995977768336.00
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,692271105591905536.00
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,516836823021859328.00
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,446734126298814720.00
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,56845370093171752.00
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,51666730735837632.00
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,2418382750947859968.00
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,262177037726342400.00
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,8734514245324637.00
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,253650375115863.94
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,28857574290533524.00
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,2361163207003.84
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,11824213910373972.00
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,548852234498288.81
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,163480762217328192.00
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,6129675174928242688.00
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,655866663353556096.00
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,3367293252774.66
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,8472633255410.62
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,4279891498.09
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,3017556918.86
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,42860896127.10
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,166925901.64
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,186491544220.01
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,55253504646159.72
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,30877496901108.91
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,41095119448.71
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,6086757633621683.00
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,6963711400134.92
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,363601003565260.62
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,399214223571156.00
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,287723994167.18
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,17337736.10
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,27208264.85
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,217570530.95
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,14753851433909301248.00
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,12371016488020039680.00
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,23581281419081211904.00
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,113360208040846131200.00
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,6256452415459314688.00
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,1517529793925023488.00
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,78071035628901552.00
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,1230811288920892160.00
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,11911283331158472.00
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,1981799476542713.25
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,20223224216440700.00
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,33825403496928764.00
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,23658889040285599361138688.00
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,3744636239945451107029775938486272.00
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,595200581635014518759390172182149662244864.00
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,167465258384728923667947000246176841728.00
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,1357918634837548680357437149311400028407699714605056.00
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,83083468386526567239595348459520.00
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,34030424971595876459872256.00
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,18673043885317512249267453952.00
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,1643551468913861772142127874048.00
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,501838576156907732992.00
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,109821304569007475523584.00
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,88179514778639176564736.00
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,12896396508759939088384.00
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,778769775155663578679214080.00
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,3652186138385292608491641927978479297495040.00
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,41966275869477564632390969615346193924096.00
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,737359351885519187069562463681672004186041068027904.00
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,166274719969209289114505501694645016596670578688.00
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,20662218963059284.00
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,846166764470326919168.00
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,43540134202434933227520.00
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,61250943901598264.00
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,243583300628348096.00
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,15252395570.29
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,2261490856923151872.00
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,119062138417172428357632.00
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,3792910594682432369095050526720.00
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,58274680229263700918272.00
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,75640576328947553632518144.00
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,1704062233588860160.00
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,18813296063793984.00
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,1152613382906095599616.00
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,6207786035328374919921664.00
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,51215076405816072.00
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,29213262229245882368.00
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,6319839950.53
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,8751319690940882944.00
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,8971616216780553381216256.00
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,7800521186767365077973083415904256.00
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,3170984417106832548686403692700631040.00
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,31621771490349457042240849558773220942426465632256.00
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,4159426653302305450364796523249664.00
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,5942260794128793486134242967552.00
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,1192166484071717563712424378368.00
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,62573262290673856375853580025856.00
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,2241192288631366615040.00
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,513483723210435061612544.00
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,358239919881883777761280.00
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,224508975817159520.00
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,168332664173375019548672.00
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,1339033079820194498422513860608.00
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,687377807500453871616.00
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,5543288868862404067328.00
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,17446760673374449664.00
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,100132338320750164748271616.00
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,164784102138313747358294212608.00
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,568633457956750627975295139840.00
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,70341945421001557803008.00
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,31298325762421492285440.00
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,10152454310011584118784000.00
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,191831261412635744.00
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,10608349863558758006784.00
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,1836141789092798449844224.00
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,7641710158888254308352.00
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,2785145128927277568.00
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,608513179175478016.00
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,143991935980481459285194178560.00
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,143474232184623468775246659584.00
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,32819148053019264301911567761408.00
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,4234645196497969217536.00
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,9034867851498313350119424.00
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,68654844091606973619896320.00
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,6404690609351624639905792.00
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,42958102700602461233526261940224.00
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,1753633288059299932101723504326190563328.00
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,1962346310411520293304650432512.00
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,18064137172185699687443785081369507003367424.00
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,56086160632134512329813385019392.00
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,4617668843323356440690688.00
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,4515700843589457377182613504.00
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,221401132429404160874760753905664.00
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,4330515599528694784.00
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,1701791022644546240512.00
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,1785896524682981632.00
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,712046647177079225977929728.00
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,1739250230987541132694818375335936.00
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,13882754060872339209159514582174205476864.00
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,4019751691601401417316179885290797678985216000.00
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,10354811627111171867101748736024161782840042614239002624.00
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,57692984966135814829665832866139224378644655138406400.00
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,848362765225907191808.00
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,751601048062606155186176.00
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,6686752326869554225479680.00
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,581711207169715535872.00
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,842650265294263424.00
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,15455741840256928.00
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,4426638338948649127741608689664.00
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,37400861948498661270255488045416448.00
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,173007105335268210555820706265726479632217665437696.00
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,1432271258635177760887656786790224297174499328.00
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,12481733783145242197317501875736405722315899361262829568.00
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,70248633363658767677775388455286054870063238269376659456.00
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,2488608388580214.50
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,3233264158964873216.00
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,84300091841282128.00
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,608817835672429312.00
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,1948426361353830.75
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,18466252559222348.00
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,490088761594524293136384.00
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,531080747176430848599654400.00
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,167377255238476353494819021281820672.00
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,125876058770232149839688362885120.00
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,1970633922674197697129735263468630598221824.00
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,28009754859079956341867515956455115001582943683578167296.00
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,18392329480073289728.00
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,39995357350341836800.00
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,669965340562108416.00
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,477416455909790784.00
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,7502931950985299.00
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,26116115558339248.00
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,226969302767931119040987136.00
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,16854100528553111137722302464.00
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,78818787756771723169006624924622760128223903744.00
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,3424331419045118286797309759979520.00
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,17658008492822738425636152590178283846135002955776.00
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,166883070460635954936876209725158788065011414581503324061696.00
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,4536615280310835417710592000.00
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,85761356375105208268659594474297491456.00
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,5091684954034321818576197479563264.00
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,10807974290633204416118784.00
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,287719786298182039999873024.00
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,148475977883354267648.00
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,227968077752380128.00
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,224311933328777633857536.00
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,5206791215592371976382393090048.00
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,4109049991574651646604149260288.00
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,1483654034751346443366444239326403111157760.00
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,3055444399291329506747267195403076898480294135945232384.00
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,6078816657689645416448.00
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,123381702387863044227072.00
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,23306638047355619032170496.00
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,11331706143725909442560.00
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,583981583610051456.00
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,254604194163507168.00
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,43960806717859904.00
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,230004783219985734434816.00
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,20950238146368905453941312939282661376.00
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,10938901242743182691418320666624.00
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,26517197877957994307351872287727390166089728.00
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,154727607831579869475515748956297793500304590333026500608.00
