tollgate_id,time_window,direction,volume
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,29.40
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,28.12
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,25.63
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,24.83
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,25.15
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,21.97
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,30.65
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,28.98
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,26.65
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,25.70
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,21.78
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,25.27
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,62.11
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,44.96
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,34.36
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,33.75
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,29.59
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,27.07
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,52.13
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,49.60
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,31.87
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,35.10
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,28.28
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,23.36
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,54.03
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,48.64
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,42.44
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,38.14
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,33.01
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,37.55
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,42.07
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,33.63
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,29.97
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,30.56
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,28.74
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,24.59
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,108.70
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,114.30
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,114.33
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,120.41
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,107.84
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,108.73
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,96.73
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,115.04
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,111.65
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,117.47
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,115.62
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,97.02
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,103.91
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,117.76
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,120.18
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,119.39
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,117.88
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,93.34
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,100.24
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,99.66
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,105.97
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,112.38
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,105.72
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,107.74
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,80.81
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,102.43
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,99.69
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,113.36
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,104.00
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,111.30
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,79.19
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,75.77
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,87.36
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,36.88
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,66.69
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,52.72
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,111.43
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,119.32
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,113.10
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,126.91
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,115.65
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,109.33
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,102.56
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,109.07
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,111.89
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,75.91
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,86.36
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,76.43
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,80.57
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,85.96
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,69.76
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,56.58
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,44.66
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,53.13
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,101.52
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,110.33
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,110.42
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,79.47
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,85.33
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,76.20
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,93.33
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,101.67
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,109.97
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,70.99
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,71.69
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,66.47
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,87.79
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,92.80
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,64.65
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,50.35
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,53.27
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,58.58
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,87.38
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,75.82
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,87.18
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,46.26
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,45.50
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,43.40
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,104.73
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,115.38
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,108.88
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,78.80
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,84.66
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,76.40
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,110.60
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,106.96
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,105.31
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,103.48
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,99.40
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,83.67
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,109.75
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,108.51
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,111.69
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,101.33
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,100.35
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,83.22
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,119.80
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,112.82
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,117.77
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,118.87
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,107.98
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,94.43
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,106.92
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,107.48
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,105.43
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,106.42
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,106.49
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,93.41
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,60.61
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,86.80
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,86.84
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,87.76
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,93.21
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,101.30
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,45.33
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,78.55
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,93.86
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,94.01
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,65.35
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,68.72
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,115.72
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,127.17
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,116.44
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,106.99
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,100.80
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,75.24
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,71.29
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,69.77
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,71.80
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,61.78
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,58.68
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,53.64
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,63.29
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,71.27
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,64.08
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,51.05
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,49.49
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,49.25
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,69.39
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,70.12
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,67.50
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,55.96
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,57.57
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,47.46
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,79.16
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,78.30
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,71.91
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,65.38
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,55.19
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,58.03
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,71.73
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,78.96
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,76.88
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,58.36
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,54.98
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,47.28
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,64.13
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,64.43
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,67.90
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,48.65
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,55.15
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,53.12
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,77.86
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,68.21
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,74.52
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,58.06
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,62.47
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,59.17
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,155.53
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,175.41
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,167.92
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,149.27
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,147.65
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,141.14
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,156.00
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,165.32
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,165.23
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,160.54
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,135.79
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,137.02
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,147.44
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,159.15
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,155.16
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,141.41
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,128.71
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,125.05
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,158.04
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,163.13
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,148.35
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,159.06
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,136.34
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,124.99
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,90.36
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,99.34
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,110.08
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,113.01
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,119.48
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,111.69
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,72.52
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,63.32
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,65.00
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,96.49
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,74.08
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,67.63
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,166.04
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,176.69
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,165.59
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,138.59
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,133.04
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,117.40
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,110.43
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,114.44
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,107.59
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,79.19
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,57.76
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,67.70
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,103.06
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,112.21
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,101.50
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,77.69
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,66.47
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,61.58
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,130.87
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,128.14
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,118.44
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,84.40
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,70.94
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,68.58
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,140.69
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,142.40
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,135.66
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,104.14
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,90.69
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,82.67
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,103.54
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,105.55
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,94.68
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,73.49
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,69.82
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,59.90
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,113.35
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,108.73
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,102.03
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,87.59
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,70.76
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,62.94
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,112.70
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,108.10
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,105.66
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,84.15
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,71.46
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,66.36
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,108.49
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,112.97
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,134.43
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,130.32
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,119.54
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,108.99
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,115.93
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,132.67
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,130.23
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,119.32
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,115.76
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,96.11
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,88.68
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,115.21
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,109.60
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,103.45
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,95.14
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,99.58
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,87.89
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,101.48
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,111.57
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,104.29
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,89.20
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,110.96
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,84.33
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,84.98
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,65.00
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,84.00
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,85.84
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,72.30
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,49.10
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,61.28
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,46.10
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,46.97
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,63.32
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,53.15
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,126.76
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,134.05
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,142.96
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,128.71
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,113.38
