tollgate_id,time_window,direction,volume
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,84.96
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,56.84
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,88.71
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,45.51
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,77.99
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,48.79
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,86.38
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,75.14
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,65.63
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,50.04
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,65.75
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,46.68
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,65.90
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,50.24
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,64.73
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,54.26
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,35.70
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,49.08
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,31.32
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,48.40
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,70.30
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,50.58
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,90.16
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,69.69
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,89.00
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,66.13
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,90.95
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,70.57
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,90.36
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,72.89
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,64.00
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,69.29
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,63.24
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,63.62
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,90.24
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,71.75
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,89.40
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,71.47
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,87.66
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,56.86
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,90.32
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,66.17
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,91.86
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,62.31
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,60.11
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,64.47
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,67.42
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,54.30
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,87.96
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,71.69
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,71.73
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,58.39
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,69.05
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,50.55
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,75.15
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,55.44
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,73.57
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,55.75
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,56.68
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,52.34
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,72.14
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,50.32
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,66.50
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,59.82
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,67.69
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,44.87
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,66.31
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,44.48
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,67.03
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,44.52
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,68.25
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,41.99
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,42.48
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,43.40
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,66.68
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,42.57
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,63.07
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,44.82
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,63.23
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,59.15
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,60.23
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,58.55
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,69.78
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,59.33
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,72.65
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,58.89
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,61.02
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,58.24
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,75.00
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,55.67
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,59.76
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,59.35
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,148.50
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,146.43
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,148.63
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,141.70
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,144.95
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,146.38
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,148.16
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,157.01
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,132.50
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,140.33
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,108.21
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,146.57
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,152.38
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,146.90
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,156.27
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,152.30
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,155.04
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,150.82
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,154.48
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,153.85
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,155.03
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,154.56
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,144.79
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,146.50
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,123.42
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,151.91
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,156.65
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,152.98
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,130.94
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,130.29
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,130.94
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,129.06
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,131.27
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,130.75
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,131.71
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,135.60
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,127.55
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,129.87
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,122.18
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,134.32
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,132.32
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,132.17
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,124.95
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,122.95
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,125.19
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,124.24
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,127.25
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,122.04
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,125.21
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,126.33
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,125.68
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,123.38
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,110.61
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,122.91
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,127.26
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,123.09
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,131.31
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,121.60
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,130.95
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,122.84
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,131.21
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,121.30
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,132.07
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,116.65
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,127.71
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,120.72
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,126.78
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,122.64
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,130.32
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,121.74
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,132.79
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,111.66
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,133.22
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,109.28
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,133.97
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,106.32
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,133.52
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,104.10
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,107.01
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,109.45
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,126.54
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,106.14
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,131.64
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,109.74
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,96.48
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,84.13
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,96.29
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,74.98
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,94.70
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,82.97
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,83.18
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,96.69
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,70.45
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,80.75
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,50.38
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,87.00
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,97.95
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,81.49
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,87.52
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,78.21
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,84.58
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,61.48
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,84.58
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,79.00
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,77.59
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,81.29
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,76.58
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,61.30
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,71.57
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,78.95
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,92.38
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,78.06
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,96.59
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,74.39
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,92.30
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,63.74
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,82.87
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,74.86
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,88.05
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,77.60
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,82.36
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,58.26
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,77.85
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,63.04
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,94.37
