tollgate_id,time_window,direction,volume
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,33.16
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,50.07
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,31.65
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,47.47
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,31.07
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,51.68
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,41.83
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,45.71
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,42.11
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,45.07
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,45.28
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,48.66
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,37.40
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,47.38
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,26.78
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,49.67
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,28.47
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,46.58
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,27.98
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,49.71
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,31.65
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,46.34
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,34.23
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,46.06
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,39.94
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,49.41
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,37.86
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,51.05
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,25.92
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,52.36
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,25.42
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,48.86
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,24.60
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,52.45
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,35.08
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,49.62
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,28.31
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,49.19
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,33.56
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,52.36
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,26.31
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,54.70
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,26.50
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,56.16
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,25.62
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,49.68
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,23.78
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,57.27
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,24.00
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,49.53
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,29.93
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,50.39
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,35.37
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,50.17
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,24.52
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,113.03
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,100.54
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,102.23
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,67.39
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,108.00
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,101.48
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,98.83
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,100.64
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,82.05
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,82.27
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,81.39
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,90.92
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,117.94
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,102.80
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,116.39
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,106.02
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,111.40
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,78.48
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,116.46
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,104.85
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,104.97
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,105.12
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,95.01
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,85.75
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,89.46
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,98.33
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,117.97
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,109.14
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,113.55
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,101.37
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,110.34
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,71.74
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,119.28
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,101.76
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,108.41
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,107.86
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,99.11
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,73.59
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,90.84
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,75.91
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,120.15
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,105.92
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,116.77
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,75.80
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,117.48
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,56.78
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,116.79
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,77.82
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,115.19
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,79.85
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,101.58
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,55.13
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,76.47
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,48.60
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,116.70
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,77.55
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,114.29
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,82.31
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,114.69
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,64.63
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,113.54
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,83.21
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,106.61
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,72.48
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,102.27
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,65.73
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,89.88
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,64.97
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,113.84
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,82.93
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,114.01
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,79.58
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,110.79
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,56.86
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,105.80
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,80.47
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,106.22
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,79.41
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,104.33
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,73.88
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,92.94
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,55.65
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,117.89
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,79.42
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,105.03
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,73.28
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,102.23
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,65.92
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,114.37
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,75.65
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,112.09
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,78.24
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,64.27
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,76.21
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,65.96
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,68.01
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,113.96
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,77.31
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,110.21
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,74.48
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,114.31
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,68.44
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,110.79
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,72.78
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,107.55
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,73.94
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,86.11
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,71.56
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,72.27
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,68.13
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,111.84
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,75.33
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,107.94
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,75.89
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,110.97
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,60.98
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,109.33
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,70.64
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,108.53
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,73.07
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,84.78
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,80.56
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,98.25
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,72.36
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,112.35
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,74.54
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,102.08
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,69.14
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,106.23
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,58.50
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,109.39
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,62.44
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,103.64
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,69.28
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,83.95
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,62.31
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,104.21
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,58.05
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,108.82
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,62.91
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,103.39
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,61.65
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,87.65
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,56.87
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,105.06
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,61.14
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,104.82
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,64.10
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,90.59
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,63.04
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,104.04
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,62.00
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,106.06
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,63.75
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,76.78
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,58.71
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,64.49
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,54.27
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,99.75
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,50.73
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,100.78
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,61.35
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,98.38
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,57.87
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,100.99
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,64.15
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,80.69
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,63.62
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,150.20
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,110.19
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,148.26
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,100.20
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,139.38
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,130.26
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,148.82
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,137.00
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,95.70
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,102.90
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,76.27
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,116.88
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,151.09
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,128.24
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,151.79
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,114.79
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,156.45
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,109.29
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,153.05
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,123.36
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,154.60
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,134.88
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,100.78
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,105.18
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,89.88
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,114.71
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,151.79
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,116.45
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,148.66
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,116.79
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,149.21
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,111.68
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,149.63
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,115.15
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,150.04
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,131.27
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,113.28
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,104.80
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,69.01
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,111.12
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,150.18
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,114.53
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,154.10
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,85.24
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,141.38
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,77.20
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,138.94
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,90.00
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,152.17
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,97.18
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,115.39
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,74.36
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,106.15
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,72.44
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,138.06
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,86.22
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,152.34
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,74.39
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,150.47
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,73.62
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,125.75
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,70.27
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,145.93
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,97.21
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,116.79
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,72.24
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,100.37
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,73.07
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,128.83
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,73.39
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,127.06
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,69.34
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,125.52
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,85.91
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,118.35
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,73.26
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,123.52
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,94.44
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,111.59
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,75.08
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,100.73
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,81.80
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,118.97
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,85.43
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,98.20
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,86.26
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,105.01
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,81.46
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,97.75
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,84.89
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,95.41
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,93.09
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,78.90
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,86.05
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,52.15
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,98.08
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,122.75
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,84.10
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,117.66
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,87.46
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,124.70
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,83.25
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,103.98
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,86.97
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,93.55
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,105.22
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,88.81
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,89.07
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,76.18
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,92.78
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,125.31
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,86.97
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,128.27
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,78.58
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,128.99
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,68.62
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,103.11
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,99.12
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,105.78
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,99.78
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,78.02
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,74.38
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,53.84
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,87.41
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,132.94
