tollgate_id,time_window,direction,volume
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,68.76
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,100.10
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,75.17
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,94.68
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,62.18
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,100.25
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,60.62
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,100.47
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,60.49
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,74.65
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,68.69
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,74.50
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,60.79
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,100.84
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,73.07
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,99.72
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,59.44
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,95.56
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,59.81
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,102.07
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,40.33
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,103.87
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,63.99
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,71.02
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,59.49
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,77.60
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,59.21
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,103.99
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,28.04
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,86.18
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,62.50
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,83.70
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,59.72
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,100.27
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,64.76
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,99.95
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,66.98
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,83.17
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,41.90
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,83.26
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,66.17
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,86.85
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,42.98
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,86.80
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,57.50
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,80.26
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,59.62
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,90.70
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,60.48
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,91.67
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,60.11
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,75.42
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,59.04
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,92.69
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,60.11
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,85.71
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,58.98
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,151.93
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,114.51
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,152.11
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,103.10
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,126.86
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,131.23
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,151.23
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,151.38
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,96.55
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,104.12
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,77.66
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,110.47
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,149.81
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,122.29
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,145.31
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,114.76
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,147.23
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,108.03
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,144.03
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,128.28
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,146.72
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,137.94
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,97.03
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,107.63
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,78.91
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,114.38
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,143.16
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,114.54
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,145.90
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,114.11
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,146.62
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,111.85
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,145.87
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,119.72
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,147.22
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,121.52
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,101.88
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,100.48
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,84.68
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,111.40
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,146.01
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,111.61
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,144.57
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,85.62
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,144.61
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,80.48
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,133.21
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,92.75
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,147.01
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,97.14
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,115.51
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,68.75
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,91.34
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,85.76
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,135.63
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,86.23
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,128.84
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,68.36
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,132.03
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,71.80
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,122.74
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,97.05
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,129.71
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,100.31
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,111.25
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,70.36
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,82.07
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,69.69
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,130.35
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,71.62
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,130.08
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,62.02
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,131.13
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,64.40
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,127.39
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,70.55
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,130.82
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,102.89
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,106.95
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,69.26
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,89.73
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,59.01
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,127.64
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,59.46
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,101.95
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,87.16
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,112.96
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,78.74
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,88.40
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,87.01
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,87.11
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,87.18
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,78.00
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,79.95
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,56.07
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,88.34
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,114.29
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,86.53
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,112.05
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,95.93
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,114.21
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,72.53
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,112.39
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,94.78
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,96.98
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,95.41
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,94.88
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,72.00
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,53.05
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,79.77
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,116.51
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,96.09
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,123.85
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,85.12
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,122.34
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,74.97
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,113.36
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,90.21
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,110.65
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,89.53
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,81.11
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,75.63
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,51.07
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,76.69
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,128.83
