tollgate_id,time_window,direction,volume
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,26.48
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,45.12
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,26.54
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,55.98
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,32.58
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,45.43
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,28.35
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,45.07
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,42.48
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,45.34
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,24.80
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,54.42
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,26.07
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,52.62
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,25.49
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,52.21
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,28.55
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,57.84
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,26.22
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,52.69
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,31.62
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,52.52
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,37.93
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,52.50
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,27.15
1,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,104.65
1,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,103.51
1,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,101.43
1,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,84.60
1,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,104.03
1,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,102.64
1,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,99.85
1,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,103.78
1,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,85.83
1,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,84.62
1,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,81.44
1,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,97.31
1,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,104.80
1,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,103.01
1,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,101.54
1,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,99.16
1,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,101.48
1,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,85.39
1,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,101.26
1,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,100.73
1,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,98.47
1,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,101.26
1,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,92.24
1,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,89.26
1,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,89.72
1,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,90.70
1,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,101.68
1,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,101.56
1,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,99.79
1,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,91.22
1,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,101.21
1,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,79.59
1,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,100.69
1,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,99.89
1,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,99.09
1,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,100.56
1,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,89.79
1,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,81.20
1,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,84.30
1,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,82.21
1,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,101.22
1,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",1,98.79
1,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",1,101.37
1,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",1,86.20
1,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",1,101.31
1,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",1,52.73
1,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",1,101.27
1,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",1,86.42
1,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",1,101.38
1,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",1,86.30
1,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",1,100.07
1,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",1,55.53
1,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",1,82.51
1,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",1,50.27
1,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",1,101.24
1,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",1,86.24
1,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",1,102.35
1,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",1,78.23
1,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",1,100.58
1,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",1,46.90
1,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",1,101.62
1,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",1,85.30
1,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",1,99.02
1,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",1,80.40
1,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",1,101.45
1,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",1,76.64
1,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",1,73.71
1,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",1,46.07
1,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",1,105.52
1,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",1,84.11
1,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",1,98.53
1,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",1,81.83
1,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",1,99.16
1,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",1,49.82
1,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",1,98.55
1,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",1,79.91
1,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",1,99.36
1,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",1,82.41
1,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",1,99.56
1,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",1,49.99
1,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",1,89.68
1,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",1,55.10
1,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",1,98.59
1,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",1,82.42
2,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,101.66
2,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,73.16
2,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,103.10
2,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,71.83
2,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,107.77
2,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,71.86
2,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,106.91
2,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,78.03
2,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,65.42
2,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,72.31
2,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,55.31
2,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,71.69
2,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,105.46
2,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,72.60
2,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,91.36
2,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,69.66
2,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,93.75
2,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,66.11
2,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,93.84
2,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,69.49
2,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,93.11
2,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,69.46
2,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,84.08
2,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,69.75
2,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,69.21
2,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,68.67
2,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,94.08
2,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,69.48
2,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,101.23
2,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,73.81
2,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,102.02
2,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,71.57
2,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,102.20
2,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,71.59
2,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,103.45
2,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,72.40
2,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,82.66
2,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,72.90
2,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,94.94
2,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,72.47
2,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,101.94
2,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,74.54
2,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,95.84
2,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,50.81
2,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,95.87
2,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,49.28
2,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,95.04
2,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,54.14
2,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,95.66
2,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,47.37
2,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,75.37
2,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,47.32
2,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,95.41
2,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,55.33
2,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,94.86
2,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,51.16
2,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,82.09
2,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,57.97
2,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,81.82
2,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,58.27
2,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,94.97
2,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,49.42
2,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,96.23
2,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,52.57
2,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,78.81
2,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,60.41
2,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,92.22
2,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,64.35
2,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,94.95
2,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,58.12
2,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,71.15
2,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,62.47
2,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,68.61
2,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,62.45
2,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,90.48
2,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,62.43
2,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,89.06
2,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,62.45
2,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,80.37
2,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,62.47
2,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,97.79
2,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,64.53
2,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,84.33
2,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,61.69
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",0,137.79
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",0,107.20
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",0,138.38
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",0,103.29
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",0,132.84
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",0,132.48
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",0,138.49
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",0,131.57
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",0,100.88
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",0,103.39
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",0,97.41
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",0,110.01
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",0,138.17
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",0,131.69
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",0,132.18
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",0,109.06
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",0,132.42
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",0,104.90
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",0,131.81
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",0,130.77
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",0,132.35
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",0,130.30
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",0,104.20
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",0,104.68
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",0,101.53
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",0,108.81
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",0,132.53
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",0,108.44
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",0,140.10
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",0,112.18
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",0,139.55
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",0,104.48
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",0,140.64
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",0,121.31
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",0,139.79
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",0,122.35
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",0,108.44
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",0,104.96
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",0,100.73
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",0,111.82
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",0,140.54
3,"[2016-10-24 17:40:00,2016-10-24 18:00:00)",0,112.81
3,"[2016-10-18 09:00:00,2016-10-18 09:20:00)",0,135.79
3,"[2016-10-18 18:00:00,2016-10-18 18:20:00)",0,72.80
3,"[2016-10-19 09:00:00,2016-10-19 09:20:00)",0,136.96
3,"[2016-10-19 18:00:00,2016-10-19 18:20:00)",0,68.97
3,"[2016-10-20 09:00:00,2016-10-20 09:20:00)",0,129.12
3,"[2016-10-20 18:00:00,2016-10-20 18:20:00)",0,96.36
3,"[2016-10-21 09:00:00,2016-10-21 09:20:00)",0,135.00
3,"[2016-10-21 18:00:00,2016-10-21 18:20:00)",0,96.37
3,"[2016-10-22 09:00:00,2016-10-22 09:20:00)",0,109.17
3,"[2016-10-22 18:00:00,2016-10-22 18:20:00)",0,76.15
3,"[2016-10-23 09:00:00,2016-10-23 09:20:00)",0,116.04
3,"[2016-10-23 18:00:00,2016-10-23 18:20:00)",0,74.46
3,"[2016-10-24 09:00:00,2016-10-24 09:20:00)",0,130.47
3,"[2016-10-24 18:00:00,2016-10-24 18:20:00)",0,96.15
3,"[2016-10-18 09:20:00,2016-10-18 09:40:00)",0,127.53
3,"[2016-10-18 18:20:00,2016-10-18 18:40:00)",0,77.38
3,"[2016-10-19 09:20:00,2016-10-19 09:40:00)",0,126.30
3,"[2016-10-19 18:20:00,2016-10-19 18:40:00)",0,78.69
3,"[2016-10-20 09:20:00,2016-10-20 09:40:00)",0,127.36
3,"[2016-10-20 18:20:00,2016-10-20 18:40:00)",0,99.14
3,"[2016-10-21 09:20:00,2016-10-21 09:40:00)",0,127.34
3,"[2016-10-21 18:20:00,2016-10-21 18:40:00)",0,101.70
3,"[2016-10-22 09:20:00,2016-10-22 09:40:00)",0,116.13
3,"[2016-10-22 18:20:00,2016-10-22 18:40:00)",0,73.52
3,"[2016-10-23 09:20:00,2016-10-23 09:40:00)",0,107.58
3,"[2016-10-23 18:20:00,2016-10-23 18:40:00)",0,77.47
3,"[2016-10-24 09:20:00,2016-10-24 09:40:00)",0,127.66
3,"[2016-10-24 18:20:00,2016-10-24 18:40:00)",0,73.84
3,"[2016-10-18 09:40:00,2016-10-18 10:00:00)",0,122.89
3,"[2016-10-18 18:40:00,2016-10-18 19:00:00)",0,68.18
3,"[2016-10-19 09:40:00,2016-10-19 10:00:00)",0,123.48
3,"[2016-10-19 18:40:00,2016-10-19 19:00:00)",0,69.05
3,"[2016-10-20 09:40:00,2016-10-20 10:00:00)",0,119.28
3,"[2016-10-20 18:40:00,2016-10-20 19:00:00)",0,68.48
3,"[2016-10-21 09:40:00,2016-10-21 10:00:00)",0,122.87
3,"[2016-10-21 18:40:00,2016-10-21 19:00:00)",0,100.55
3,"[2016-10-22 09:40:00,2016-10-22 10:00:00)",0,108.19
3,"[2016-10-22 18:40:00,2016-10-22 19:00:00)",0,67.78
3,"[2016-10-23 09:40:00,2016-10-23 10:00:00)",0,110.60
3,"[2016-10-23 18:40:00,2016-10-23 19:00:00)",0,68.37
3,"[2016-10-24 09:40:00,2016-10-24 10:00:00)",0,122.15
3,"[2016-10-24 18:40:00,2016-10-24 19:00:00)",0,69.44
3,"[2016-10-18 08:00:00,2016-10-18 08:20:00)",1,90.19
3,"[2016-10-18 17:00:00,2016-10-18 17:20:00)",1,90.38
3,"[2016-10-19 08:00:00,2016-10-19 08:20:00)",1,116.21
3,"[2016-10-19 17:00:00,2016-10-19 17:20:00)",1,89.93
3,"[2016-10-20 08:00:00,2016-10-20 08:20:00)",1,91.21
3,"[2016-10-20 17:00:00,2016-10-20 17:20:00)",1,90.37
3,"[2016-10-21 08:00:00,2016-10-21 08:20:00)",1,90.28
3,"[2016-10-21 17:00:00,2016-10-21 17:20:00)",1,90.31
3,"[2016-10-22 08:00:00,2016-10-22 08:20:00)",1,88.74
3,"[2016-10-22 17:00:00,2016-10-22 17:20:00)",1,90.28
3,"[2016-10-23 08:00:00,2016-10-23 08:20:00)",1,54.23
3,"[2016-10-23 17:00:00,2016-10-23 17:20:00)",1,90.27
3,"[2016-10-24 08:00:00,2016-10-24 08:20:00)",1,118.51
3,"[2016-10-24 17:00:00,2016-10-24 17:20:00)",1,90.35
3,"[2016-10-18 08:20:00,2016-10-18 08:40:00)",1,112.63
3,"[2016-10-18 17:20:00,2016-10-18 17:40:00)",1,87.42
3,"[2016-10-19 08:20:00,2016-10-19 08:40:00)",1,117.20
3,"[2016-10-19 17:20:00,2016-10-19 17:40:00)",1,79.42
3,"[2016-10-20 08:20:00,2016-10-20 08:40:00)",1,116.19
3,"[2016-10-20 17:20:00,2016-10-20 17:40:00)",1,87.52
3,"[2016-10-21 08:20:00,2016-10-21 08:40:00)",1,112.42
3,"[2016-10-21 17:20:00,2016-10-21 17:40:00)",1,101.50
3,"[2016-10-22 08:20:00,2016-10-22 08:40:00)",1,86.86
3,"[2016-10-22 17:20:00,2016-10-22 17:40:00)",1,86.54
3,"[2016-10-23 08:20:00,2016-10-23 08:40:00)",1,68.19
3,"[2016-10-23 17:20:00,2016-10-23 17:40:00)",1,86.59
3,"[2016-10-24 08:20:00,2016-10-24 08:40:00)",1,116.33
3,"[2016-10-24 17:20:00,2016-10-24 17:40:00)",1,86.24
3,"[2016-10-18 08:40:00,2016-10-18 09:00:00)",1,108.25
3,"[2016-10-18 17:40:00,2016-10-18 18:00:00)",1,93.34
3,"[2016-10-19 08:40:00,2016-10-19 09:00:00)",1,113.04
3,"[2016-10-19 17:40:00,2016-10-19 18:00:00)",1,76.11
3,"[2016-10-20 08:40:00,2016-10-20 09:00:00)",1,107.65
3,"[2016-10-20 17:40:00,2016-10-20 18:00:00)",1,101.76
3,"[2016-10-21 08:40:00,2016-10-21 09:00:00)",1,110.59
3,"[2016-10-21 17:40:00,2016-10-21 18:00:00)",1,94.07
3,"[2016-10-22 08:40:00,2016-10-22 09:00:00)",1,93.39
3,"[2016-10-22 17:40:00,2016-10-22 18:00:00)",1,85.70
3,"[2016-10-23 08:40:00,2016-10-23 09:00:00)",1,74.75
3,"[2016-10-23 17:40:00,2016-10-23 18:00:00)",1,80.75
3,"[2016-10-24 08:40:00,2016-10-24 09:00:00)",1,106.70
