tollgate_id,time_window,direction,volume
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,24.65
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,24.86
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,34.16
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,27.75
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,139.70
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,41.43
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,50.04
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,56.28
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,49.96
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,59.83
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,46.65
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,98.82
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,103.96
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,23.16
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,22.12
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,22.01
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,36.61
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,33.32
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,91.25
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,44.84
1,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,114.33
1,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,114.14
1,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,110.63
1,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,110.15
1,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,96.82
1,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,96.46
1,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,122.82
1,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,106.49
1,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,112.35
1,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,97.14
1,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,110.83
1,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,88.73
1,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,100.88
1,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,104.69
1,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,125.18
1,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,112.71
1,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,116.46
1,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,115.33
1,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,101.31
1,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,100.37
1,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,120.64
1,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,118.36
1,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,110.11
1,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,106.66
1,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,114.37
1,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,92.72
1,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,97.91
1,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,108.47
1,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,118.68
1,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,123.79
1,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,125.23
1,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,122.17
1,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,103.75
1,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,104.15
1,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,126.63
1,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,117.17
1,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,109.83
1,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,106.55
1,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,122.81
1,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,78.55
1,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,95.79
1,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",1,104.66
1,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",1,122.34
1,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",1,121.30
1,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",1,120.48
1,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",1,123.06
1,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",1,102.15
1,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",1,103.51
1,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",1,122.25
1,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",1,82.00
1,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",1,73.86
1,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",1,72.37
1,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",1,77.15
1,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",1,55.46
1,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",1,54.80
1,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",1,55.06
1,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",1,116.22
1,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",1,111.47
1,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",1,117.85
1,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",1,109.87
1,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",1,96.91
1,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",1,94.96
1,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",1,123.63
1,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",1,85.02
1,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",1,77.88
1,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",1,75.13
1,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",1,76.31
1,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",1,47.98
1,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",1,58.07
1,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",1,63.63
1,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",1,122.28
1,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",1,113.17
1,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",1,105.90
1,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",1,97.24
1,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",1,97.01
1,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",1,97.48
1,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",1,121.13
1,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",1,76.33
1,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",1,73.98
1,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",1,69.47
1,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",1,77.78
1,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",1,58.99
1,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",1,43.49
1,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",1,53.85
2,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,114.68
2,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,115.42
2,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,113.71
2,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,114.30
2,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,79.58
2,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,17.56
2,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,56.65
2,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,74.30
2,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,74.20
2,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,79.77
2,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,98.05
2,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,79.27
2,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,18.54
2,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,15.85
2,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,116.46
2,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,109.63
2,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,121.42
2,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,112.76
2,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,85.65
2,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,20.12
2,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,58.88
2,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,75.04
2,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,86.44
2,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,68.79
2,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,97.16
2,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,70.68
2,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,16.19
2,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,16.61
2,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,111.97
2,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,109.94
2,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,116.42
2,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,113.05
2,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,90.81
2,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,22.52
2,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,66.24
2,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,75.46
2,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,73.16
2,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,70.87
2,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,71.22
2,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,70.24
2,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,20.47
2,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,20.05
2,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,106.71
2,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,102.59
2,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,106.77
2,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,113.75
2,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,85.89
2,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,23.80
2,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,71.08
2,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,46.99
2,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,58.80
2,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,62.21
2,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,60.87
2,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,49.77
2,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,18.48
2,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,15.68
2,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,96.72
2,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,90.33
2,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,103.77
2,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,100.46
2,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,101.21
2,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,28.92
2,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,80.91
2,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,43.20
2,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,52.51
2,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,57.75
2,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,62.29
2,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,39.80
2,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,17.35
2,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,20.54
2,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,83.19
2,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,78.23
2,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,81.00
2,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,88.57
2,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,83.90
2,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,44.55
2,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,57.86
2,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,54.66
2,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,47.80
2,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,51.32
2,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,67.28
2,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,34.69
2,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,26.31
2,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,20.37
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",0,160.64
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",0,161.40
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",0,166.96
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",0,148.58
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",0,108.89
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",0,103.49
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",0,186.84
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",0,114.51
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",0,124.79
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",0,122.92
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",0,144.82
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",0,100.12
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",0,115.40
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",0,117.76
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",0,155.61
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",0,163.67
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",0,158.69
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",0,149.60
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",0,108.62
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",0,112.97
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",0,177.72
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",0,120.68
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",0,123.34
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",0,119.11
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",0,127.57
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",0,107.73
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",0,128.48
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",0,113.44
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",0,155.04
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",0,149.32
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",0,156.53
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",0,146.21
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",0,119.83
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",0,108.97
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",0,172.45
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",0,108.29
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",0,110.67
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",0,112.23
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",0,123.51
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",0,97.73
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",0,123.45
3,"[2016-10-31 17:40:00,2016-10-31 18:00:00)",0,113.86
3,"[2016-10-25 09:00:00,2016-10-25 09:20:00)",0,149.23
3,"[2016-10-26 09:00:00,2016-10-26 09:20:00)",0,152.58
3,"[2016-10-27 09:00:00,2016-10-27 09:20:00)",0,150.60
3,"[2016-10-28 09:00:00,2016-10-28 09:20:00)",0,141.42
3,"[2016-10-29 09:00:00,2016-10-29 09:20:00)",0,121.57
3,"[2016-10-30 09:00:00,2016-10-30 09:20:00)",0,120.63
3,"[2016-10-31 09:00:00,2016-10-31 09:20:00)",0,159.88
3,"[2016-10-25 18:00:00,2016-10-25 18:20:00)",0,83.41
3,"[2016-10-26 18:00:00,2016-10-26 18:20:00)",0,89.23
3,"[2016-10-27 18:00:00,2016-10-27 18:20:00)",0,72.57
3,"[2016-10-28 18:00:00,2016-10-28 18:20:00)",0,93.65
3,"[2016-10-29 18:00:00,2016-10-29 18:20:00)",0,74.09
3,"[2016-10-30 18:00:00,2016-10-30 18:20:00)",0,96.55
3,"[2016-10-31 18:00:00,2016-10-31 18:20:00)",0,88.51
3,"[2016-10-25 09:20:00,2016-10-25 09:40:00)",0,136.71
3,"[2016-10-26 09:20:00,2016-10-26 09:40:00)",0,142.66
3,"[2016-10-27 09:20:00,2016-10-27 09:40:00)",0,142.65
3,"[2016-10-28 09:20:00,2016-10-28 09:40:00)",0,140.00
3,"[2016-10-29 09:20:00,2016-10-29 09:40:00)",0,115.30
3,"[2016-10-30 09:20:00,2016-10-30 09:40:00)",0,118.66
3,"[2016-10-31 09:20:00,2016-10-31 09:40:00)",0,152.80
3,"[2016-10-25 18:20:00,2016-10-25 18:40:00)",0,80.41
3,"[2016-10-26 18:20:00,2016-10-26 18:40:00)",0,77.41
3,"[2016-10-27 18:20:00,2016-10-27 18:40:00)",0,71.98
3,"[2016-10-28 18:20:00,2016-10-28 18:40:00)",0,109.21
3,"[2016-10-29 18:20:00,2016-10-29 18:40:00)",0,71.21
3,"[2016-10-30 18:20:00,2016-10-30 18:40:00)",0,101.41
3,"[2016-10-31 18:20:00,2016-10-31 18:40:00)",0,77.27
3,"[2016-10-25 09:40:00,2016-10-25 10:00:00)",0,128.20
3,"[2016-10-26 09:40:00,2016-10-26 10:00:00)",0,126.53
3,"[2016-10-27 09:40:00,2016-10-27 10:00:00)",0,124.88
3,"[2016-10-28 09:40:00,2016-10-28 10:00:00)",0,120.22
3,"[2016-10-29 09:40:00,2016-10-29 10:00:00)",0,112.92
3,"[2016-10-30 09:40:00,2016-10-30 10:00:00)",0,101.08
3,"[2016-10-31 09:40:00,2016-10-31 10:00:00)",0,130.65
3,"[2016-10-25 18:40:00,2016-10-25 19:00:00)",0,75.08
3,"[2016-10-26 18:40:00,2016-10-26 19:00:00)",0,72.15
3,"[2016-10-27 18:40:00,2016-10-27 19:00:00)",0,70.84
3,"[2016-10-28 18:40:00,2016-10-28 19:00:00)",0,90.13
3,"[2016-10-29 18:40:00,2016-10-29 19:00:00)",0,71.88
3,"[2016-10-30 18:40:00,2016-10-30 19:00:00)",0,93.88
3,"[2016-10-31 18:40:00,2016-10-31 19:00:00)",0,80.93
3,"[2016-10-25 08:00:00,2016-10-25 08:20:00)",1,102.44
3,"[2016-10-26 08:00:00,2016-10-26 08:20:00)",1,109.94
3,"[2016-10-27 08:00:00,2016-10-27 08:20:00)",1,104.48
3,"[2016-10-28 08:00:00,2016-10-28 08:20:00)",1,91.31
3,"[2016-10-29 08:00:00,2016-10-29 08:20:00)",1,79.02
3,"[2016-10-30 08:00:00,2016-10-30 08:20:00)",1,76.90
3,"[2016-10-31 08:00:00,2016-10-31 08:20:00)",1,119.19
3,"[2016-10-25 17:00:00,2016-10-25 17:20:00)",1,97.04
3,"[2016-10-26 17:00:00,2016-10-26 17:20:00)",1,95.69
3,"[2016-10-27 17:00:00,2016-10-27 17:20:00)",1,99.20
3,"[2016-10-28 17:00:00,2016-10-28 17:20:00)",1,101.25
3,"[2016-10-29 17:00:00,2016-10-29 17:20:00)",1,76.36
3,"[2016-10-30 17:00:00,2016-10-30 17:20:00)",1,96.28
3,"[2016-10-31 17:00:00,2016-10-31 17:20:00)",1,80.44
3,"[2016-10-25 08:20:00,2016-10-25 08:40:00)",1,114.83
3,"[2016-10-26 08:20:00,2016-10-26 08:40:00)",1,119.43
3,"[2016-10-27 08:20:00,2016-10-27 08:40:00)",1,116.94
3,"[2016-10-28 08:20:00,2016-10-28 08:40:00)",1,103.41
3,"[2016-10-29 08:20:00,2016-10-29 08:40:00)",1,90.13
3,"[2016-10-30 08:20:00,2016-10-30 08:40:00)",1,88.87
3,"[2016-10-31 08:20:00,2016-10-31 08:40:00)",1,125.40
3,"[2016-10-25 17:20:00,2016-10-25 17:40:00)",1,103.30
3,"[2016-10-26 17:20:00,2016-10-26 17:40:00)",1,92.39
3,"[2016-10-27 17:20:00,2016-10-27 17:40:00)",1,103.23
3,"[2016-10-28 17:20:00,2016-10-28 17:40:00)",1,97.28
3,"[2016-10-29 17:20:00,2016-10-29 17:40:00)",1,72.48
3,"[2016-10-30 17:20:00,2016-10-30 17:40:00)",1,110.47
3,"[2016-10-31 17:20:00,2016-10-31 17:40:00)",1,83.94
3,"[2016-10-25 08:40:00,2016-10-25 09:00:00)",1,125.19
3,"[2016-10-26 08:40:00,2016-10-26 09:00:00)",1,140.26
3,"[2016-10-27 08:40:00,2016-10-27 09:00:00)",1,129.48
3,"[2016-10-28 08:40:00,2016-10-28 09:00:00)",1,117.98
3,"[2016-10-29 08:40:00,2016-10-29 09:00:00)",1,105.58
3,"[2016-10-30 08:40:00,2016-10-30 09:00:00)",1,101.89
3,"[2016-10-31 08:40:00,2016-10-31 09:00:00)",1,137.43
3,"[2016-10-25 17:40:00,2016-10-25 18:00:00)",1,94.25
3,"[2016-10-26 17:40:00,2016-10-26 18:00:00)",1,92.04
3,"[2016-10-27 17:40:00,2016-10-27 18:00:00)",1,106.74
3,"[2016-10-28 17:40:00,2016-10-28 18:00:00)",1,92.35
3,"[2016-10-29 17:40:00,2016-10-29 18:00:00)",1,74.25
3,"[2016-10-30 17:40:00,2016-10-30 18:00:00)",1,102.29
